episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,47.48385338581514,4.110979116760577,0.71557,0.0,sharpe_ratio,1,0,9.093385469025188,0.5171244223979059,0.23564692360309256,2.1944883238489235,-0.3049437348747669,0.49389924970914767,0.17033715616197975,0.25253123764764424,0.6745191515659162,-0.29737565585502845
2,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-4.0267700417343235,2.0971651189949965,0.4311400000000001,0.0,sharpe_ratio,0,1,8.39226349981275,0.5266332063644423,0.30415200862329456,1.7314802843097459,-0.31636593243188016,0.29326148844530975,0.14664217442627425,0.33622329050207983,0.43614520043300553,-0.491501436559857
3,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-5.789704294705638,1.411671235948383,0.14671,0.0,sharpe_ratio,0,2,6.2145569333940545,0.45418195500213465,0.2899523278541882,1.5664021681196318,-0.3938667982382682,0.25054330211721143,0.12283507457565213,0.3028456690144959,0.4056028767899354,-0.49592243898013655
4,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-4.305803689995145,1.2154299331133416,0.050000000000000044,0.0,sharpe_ratio,1,0,8.759854042911122,0.5184124655914304,0.26192149947769144,1.9792665612606,-0.2553969896507359,0.6771045264303683,0.23073981245954966,0.3036966929191916,0.7597705797900983,-0.47013637924767393
5,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,0.34833319585745814,1.1331364293455202,0.050000000000000044,0.0,sharpe_ratio,0,1,9.205205842644968,0.5247450777728184,0.24877280048644682,2.1093346087142137,-0.25704170584026254,0.5300759073466594,0.18619985601541145,0.27557239802507494,0.6756839848614618,-0.4688981070367041
6,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,10.781844942223273,1.0398243895632948,0.050000000000000044,0.0,sharpe_ratio,0,2,13.594832413707737,0.6141557628346304,0.2357414042388847,2.6052095719778,-0.2412528394082395,0.46184220114037156,0.1675923773672101,0.2703359016687589,0.6199412520966605,-0.4964264052123739
7,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,8.82553717383508,1.107603688397723,0.050000000000000044,0.0,sharpe_ratio,0,3,17.080013019893542,0.6662156705015592,0.21673970913760193,3.073805317689144,-0.15562434403112124,0.4611827462898812,0.16120076997493538,0.25079545472975606,0.6427579405242284,-0.40451320578424876
8,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,27.462529548513572,0.9892577374467232,0.050000000000000044,0.0,sharpe_ratio,0,4,19.41667675029814,0.7131036083637745,0.24851937698642804,2.8694084823925743,-0.1680549638693003,0.13398946120548816,0.07290755856397335,0.2503654025674044,0.2912046066123089,-0.3649281620994732
9,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,13.221042845516427,0.9767227550506911,0.050000000000000044,0.0,sharpe_ratio,0,5,19.742403302959268,0.7087634250195116,0.22636094365177364,3.1311206499909736,-0.13359261429132718,0.3257902821215948,0.12820069893355712,0.2567768113133173,0.4992689888072779,-0.4403953754949199
10,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,15.434595478833744,0.9347826529122546,0.050000000000000044,0.0,sharpe_ratio,0,6,20.033030553946936,0.7156756841596739,0.23354057019407445,3.064459779150751,-0.16805496386930008,0.4433155498792767,0.1609788312327567,0.2647306301271297,0.6080854004519649,-0.38911073170622446
11,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,8.784718416359048,0.96023727321354,0.050000000000000044,0.0,sharpe_ratio,0,7,28.57150125212929,0.8174197281384488,0.2347208098749897,3.4825192047258167,-0.13679603364434612,0.4164650697047243,0.15634736884558365,0.27174764349679,0.5753402930518163,-0.47533369752528165
12,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,25.253566300174306,0.8898740479885616,0.050000000000000044,0.0,sharpe_ratio,0,8,32.97424625375007,0.8520197565908785,0.21471298728195842,3.968179882253777,-0.12738356595838096,0.4941087602755698,0.17021238827383733,0.25366525256266614,0.6710118416072285,-0.475308841695926
13,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,19.75169545525321,0.8462433679826911,0.050000000000000044,0.0,sharpe_ratio,0,9,38.49268879493139,0.8957802832044996,0.20519328693942124,4.3655438078193995,-0.11898230254719278,0.36218390914048393,0.1328515734235094,0.23949857588982817,0.5547071540192476,-0.4664676144433776
14,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,19.12225652173974,0.8125572137499779,0.050000000000000044,0.0,sharpe_ratio,0,10,36.216206833920786,0.8900914260312172,0.23674083686965844,3.7597713930582732,-0.136796033644346,0.5090115991612989,0.1812069877628084,0.27722823941917535,0.653638273440172,-0.5553673764184206
