step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,36.45000076293945,1,9990.0,-0.0010000000000000009
1,2015-01-26,0,35.810001373291016,1,9814.592763545603,-0.01755828192736708
2,2015-01-27,0,34.189998626708984,1,9370.59202007211,-0.045238835086733986
3,2015-01-28,0,33.779998779296875,1,9258.221693874162,-0.011991806489627055
4,2015-01-29,0,34.209999084472656,1,9376.07362690001,0.012729435189894556
5,2015-01-30,0,33.040000915527344,1,9055.407468789865,-0.03420047355325284
6,2015-02-02,0,33.650001525878906,1,9222.592817757211,0.018462487695176888
7,2015-02-03,0,33.70000076293945,1,9236.296312072162,0.0014858613608708104
8,2015-02-04,0,33.599998474121094,1,9208.888277932661,-0.002967426900723935
9,2015-02-05,0,33.939998626708984,1,9302.073502987761,0.010119052619891322
10,2015-02-06,0,33.29999923706055,1,9126.666266533362,-0.018856788908199862
11,2015-02-09,0,32.93000030517578,1,9025.259153991214,-0.011111079290145542
12,2015-02-10,0,33.70000076293945,1,9236.296312072162,0.02338294717970757
13,2015-02-11,0,33.54999923706055,1,9195.184783617713,-0.004451083753204688
14,2015-02-12,0,34.130001068115234,1,9354.14824509801,0.01728768537240355
15,2015-02-13,0,34.36000061035156,1,9417.185155354458,0.006738925726292866
16,2015-02-17,0,34.7400016784668,1,9521.333594065356,0.011059402251603956
17,2015-02-18,0,34.27000045776367,1,9392.518447383709,-0.013529107599164258
18,2015-02-19,0,34.209999084472656,1,9376.07362690001,-0.0017508425004243433
19,2015-02-20,0,34.40999984741211,1,9430.888649669409,0.005846266246473775
20,2015-02-23,0,33.7599983215332,1,9252.74008704626,-0.018889902027354855
21,2015-02-24,0,34.40999984741211,1,9430.888649669409,0.019253600657447745
22,2015-02-25,0,33.95000076293945,1,9304.81482915651,-0.01336818036944143
23,2015-02-26,0,33.650001525878906,1,9222.592817757211,-0.008836501629420623
24,2015-02-27,0,33.25,1,9112.962772218414,-0.011887117614876708
25,2015-03-02,0,34.060001373291016,1,9334.96314395516,0.024360943557624415
26,2015-03-03,0,34.099998474121094,1,9345.92531210136,0.0011743129541224029
27,2015-03-04,0,34.119998931884766,1,9351.40691892926,0.0005865237143294344
28,2015-03-05,0,33.72999954223633,1,9244.518199559212,-0.01143022865935639
29,2015-03-06,0,33.189998626708984,1,9096.517951734713,-0.016009514463561247
30,2015-03-09,0,32.720001220703125,1,8967.703850562664,-0.01416081426492255
31,2015-03-10,0,31.700000762939453,1,8688.14817539737,-0.031173606959350564
32,2015-03-11,0,32.33000183105469,1,8860.815131192616,0.019873850250873515
33,2015-03-12,0,30.799999237060547,1,8441.481095689873,-0.04732454399444208
34,2015-03-13,0,30.93000030517578,1,8477.111017316423,0.004220814004398221
35,2015-03-16,0,30.829999923706055,1,8449.703505931724,-0.003233119317266664
36,2015-03-17,0,30.59000015258789,1,8383.925792261323,-0.007784617960171603
37,2015-03-18,0,30.88999938964844,1,8466.147803660624,0.009807101522200323
38,2015-03-19,0,30.739999771118164,1,8425.036797960973,-0.004855928180450109
39,2015-03-20,0,31.309999465942383,1,8581.258933272522,0.018542605695129888
40,2015-03-23,0,31.200000762939453,1,8551.111141228672,-0.0035132131868154115
41,2015-03-24,0,30.790000915527344,1,8438.740815030724,-0.0131410204290483
42,2015-03-25,0,29.88999938964844,1,8192.073735323229,-0.029230318256503574
43,2015-03-26,0,30.079999923706055,1,8244.147954678676,0.006356659014299382
44,2015-03-27,0,32.0,1,8770.370186796668,0.06382978993230637
45,2015-03-30,0,31.459999084472656,1,8622.369938972171,-0.01687502861022938
46,2015-03-31,0,31.270000457763672,1,8570.296242371522,-0.006039371654106618
47,2015-04-01,0,30.809999465942383,1,8444.221899103823,-0.014710616728087822
48,2015-04-02,0,30.809999465942383,1,8444.221899103823,0.0
49,2015-04-06,0,31.040000915527344,1,8507.259332115073,0.0074651559095031406
50,2015-04-07,0,31.260000228881836,1,8567.555438957572,0.0070876065356184625
51,2015-04-08,0,31.309999465942383,1,8581.258933272522,0.0015994637458240923
52,2015-04-09,0,31.239999771118164,1,8562.073832129672,-0.0022356977329355265
53,2015-04-10,0,31.93000030517578,1,8751.185085653819,0.02208708511885238
54,2015-04-13,0,31.729999542236328,1,8696.37006288442,-0.006263725682051802
55,2015-04-14,0,31.489999771118164,1,8630.592349214021,-0.007563812624664434
56,2015-04-15,0,32.83000183105469,1,8997.852165361315,0.042553257214232865
57,2015-04-16,0,32.869998931884766,1,9008.814333507515,0.0012183094303772624
58,2015-04-17,0,32.470001220703125,1,8899.185333478315,-0.012169081964698014
59,2015-04-20,0,32.72999954223633,1,8970.444131221815,0.008007339444367823
60,2015-04-21,0,32.43000030517578,1,8888.222119822516,-0.009165879659528087
61,2015-04-22,0,32.70000076293945,1,8962.222243734765,0.008325638458923423
62,2015-04-23,0,32.349998474121094,1,8866.295692510917,-0.010703433659091321
63,2015-04-24,0,32.08000183105469,1,8792.296614108267,-0.00834610991658613
64,2015-04-27,0,32.5,1,8907.407220965366,0.013092211501644524
65,2015-04-28,0,33.02000045776367,1,9049.925861961963,0.01600001408503604
66,2015-04-29,0,32.88999938964844,1,9014.295940335414,-0.0039370401669593935
67,2015-04-30,0,32.54999923706055,1,8921.110715280316,-0.010337493429534605
68,2015-05-01,0,33.41999816894531,1,9159.554861991162,0.02672807841095759
69,2015-05-04,0,33.43000030517578,1,9162.296188159913,0.0002992859598587305
70,2015-05-05,0,32.63999938964844,1,8945.777423251066,-0.02363149591132474
71,2015-05-06,0,32.220001220703125,1,8830.666816393967,-0.012867591200951822
72,2015-05-07,0,32.2400016784668,1,8836.148423221866,0.0006207466482286428
73,2015-05-08,0,32.79999923706055,1,8989.629232364665,0.0173696504168539
74,2015-05-11,0,32.689998626708984,1,8959.480917566016,-0.0033536772228723866
75,2015-05-12,0,32.25,1,8838.888703881017,-0.013459732187002582
76,2015-05-13,0,32.63999938964844,1,8945.777423251066,0.01209300433018412
77,2015-05-14,0,32.970001220703125,1,9036.222367647015,0.010110350405194923
78,2015-05-15,0,32.9900016784668,1,9041.703974474915,0.0006066259333685764
79,2015-05-18,0,33.40999984741211,1,9156.814581332013,0.012731074494593209
80,2015-05-19,0,33.150001525878906,1,9085.555783588514,-0.007782050964401432
81,2015-05-20,0,33.369998931884766,1,9145.851367676212,0.006636422198476044
82,2015-05-21,0,33.54999923706055,1,9195.184783617713,0.005394075844689317
83,2015-05-22,0,33.45000076293945,1,9167.777794987813,-0.0029805805184828227
84,2015-05-26,0,33.099998474121094,1,9071.851243763964,-0.01046344636279184
85,2015-05-27,0,33.709999084472656,1,9239.036592731312,0.018429022310332943
86,2015-05-28,0,34.0099983215332,1,9321.258604130611,0.008899413978291415
87,2015-05-29,0,34.459999084472656,1,9444.592143984359,0.01323142561446522
88,2015-06-01,0,33.90999984741211,1,9293.851615500711,-0.01596051223658823
89,2015-06-02,0,33.27000045776367,1,9118.444379046314,-0.018873470732182263
90,2015-06-03,0,32.72999954223633,1,8970.444131221815,-0.016230865888110846
91,2015-06-04,0,32.310001373291016,1,8855.333524364716,-0.012832208213242602
92,2015-06-05,0,31.84000015258789,1,8726.518377683069,-0.014546617168876064
93,2015-06-08,0,31.299999237060547,1,8578.518129858572,-0.016959827667697103
94,2015-06-09,0,31.25,1,8564.814635543622,-0.0015974197533317191
95,2015-06-10,0,31.81999969482422,1,8721.03677085517,0.01823999023437506
96,2015-06-11,0,31.850000381469727,1,8729.259181097019,0.0009428248564813391
97,2015-06-12,0,31.31999969482422,1,8583.999736686472,-0.016640523714211874
98,2015-06-15,0,31.38999938964844,1,8603.184837829322,0.002234983892282383
99,2015-06-16,0,31.63999938964844,1,8671.70335491367,0.007964320001944358
100,2015-06-17,0,31.950000762939453,1,8756.666692481718,0.009797767992133277
101,2015-06-18,0,32.380001068115234,1,8874.518625507566,0.013458538181775559
102,2015-06-19,0,32.06999969482422,1,8789.555287939518,-0.00957385309033465
103,2015-06-22,0,32.2599983215332,1,8841.628984540168,0.005924497303305243
104,2015-06-23,0,32.09000015258789,1,8795.036894767418,-0.005269627333856386
105,2015-06-24,0,31.90999984741211,1,8745.703478825919,-0.005609233540663117
