episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,sharpe_sparse_eta0p01_seed42,sharpe,sparse,0.01,20,1e-06,2.147249671897311,1.3358564562379167,0.71557,0.0,sharpe_ratio,1,0,3.710131652469382,0.33850725756890565,0.2484259792875974,1.3626081239153458,-0.3053446326540754,0.5732534136207565,0.20599993158661944,0.30313025967132917,0.6795756115208562,-0.3987691549603405
2,42,sharpe_sparse_eta0p01_seed42,sharpe,sparse,0.01,20,1e-06,15.68303504224291,1.2345374660565205,0.4311400000000001,0.0,sharpe_ratio,0,1,3.2194612124608852,0.3176491500562506,0.2596697233785107,1.223281428128706,-0.3053446326540753,0.03220805055329801,0.06743231186166909,0.33282009179356503,0.2026088974925668,-0.5269362273987261
3,42,sharpe_sparse_eta0p01_seed42,sharpe,sparse,0.01,20,1e-06,15.811225348200251,0.9784069160421291,0.14671,0.0,sharpe_ratio,0,2,9.87976403211931,0.5591674359650365,0.2920111306359273,1.9148839797555302,-0.3053446326540753,0.5746314734638915,0.22185393884721827,0.3427098741284928,0.647352047884206,-0.40774951404078197
4,42,sharpe_sparse_eta0p01_seed42,sharpe,sparse,0.01,20,1e-06,2.969330610176757,0.9233411501946255,0.050000000000000044,0.0,sharpe_ratio,0,3,17.923559119296893,0.7053092426329817,0.2796562213714427,2.5220581154037034,-0.2630621368976974,0.16400641309867758,0.1046535525409995,0.3221829745131258,0.324826452108927,-0.48132395089819213
5,42,sharpe_sparse_eta0p01_seed42,sharpe,sparse,0.01,20,1e-06,-3.6004988235336617,0.8754658449787096,0.050000000000000044,0.0,sharpe_ratio,0,4,17.261427516381964,0.689635007730304,0.2677346223758071,2.575815565468011,-0.3105602002531168,-0.13578162359623724,-0.005425676725938078,0.2824915895446873,-0.01920650712002805,-0.5278829191628636
6,42,sharpe_sparse_eta0p01_seed42,sharpe,sparse,0.01,20,1e-06,-3.3593417865503246,0.8071759297159726,0.050000000000000044,0.0,sharpe_ratio,0,5,10.703332725621982,0.5583784579479103,0.24461310504231837,2.2827005031120886,-0.23006769898476964,-0.03022672463554532,0.026783385055539455,0.26763433947636106,0.10007454614360169,-0.4259729010741431
7,42,sharpe_sparse_eta0p01_seed42,sharpe,sparse,0.01,20,1e-06,-0.47058907604915745,0.7964703688123024,0.050000000000000044,0.0,sharpe_ratio,0,6,22.231889656466517,0.7488152991899013,0.243715407927783,3.0724988032426244,-0.18967851944814984,0.0028568161510493795,0.03907910833019379,0.27307645841351263,0.14310683739356728,-0.4653475648972911
8,42,sharpe_sparse_eta0p01_seed42,sharpe,sparse,0.01,20,1e-06,0.9277410000664303,0.7447074859557983,0.050000000000000044,0.0,sharpe_ratio,0,7,28.588433438437253,0.8283613438733055,0.25872812577800175,3.2016671607789173,-0.22100366299755436,-0.24790825265860006,-0.04540618173397171,0.2907009141625402,-0.15619552440961249,-0.5697461014506914
9,42,sharpe_sparse_eta0p01_seed42,sharpe,sparse,0.01,20,1e-06,-2.054602319391887,0.7277203074836222,0.050000000000000044,0.0,sharpe_ratio,0,8,17.82891946020433,0.6806485224307965,0.2245358223670268,3.031358271724709,-0.18304089270988233,0.19386720587001038,0.09371462605814651,0.2608171228123788,0.35931163202640265,-0.4909900574364665
10,42,sharpe_sparse_eta0p01_seed42,sharpe,sparse,0.01,20,1e-06,-7.630854113302378,0.7305117104359284,0.050000000000000044,0.0,sharpe_ratio,0,9,23.31799255098012,0.7575637732979847,0.23183037162877101,3.267750329586101,-0.14110448556852928,-0.10853979719005546,0.0022849772634556675,0.2751952142348251,0.008303114099600176,-0.4884265879112911
11,42,sharpe_sparse_eta0p01_seed42,sharpe,sparse,0.01,20,1e-06,-6.322680441679558,0.7179852062929608,0.050000000000000044,0.0,sharpe_ratio,0,10,30.879166177595955,0.8404885251053478,0.23455600505572075,3.5833170201960196,-0.17341644830532033,0.08969673609338091,0.06376722191945405,0.26456247046452247,0.2410289781747603,-0.39613723888746577
