episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-6.136758773338407,1.6361074694074118,0.71557,0.0,sharpe_ratio,1,0,4.1183434552649665,0.35823300888383525,0.25039718361878993,1.4306590981039822,-0.22681997239610607,-0.2700640529198951,-0.04663944876667869,0.31423680296905915,-0.14842134443199187,-0.5072536259234925
2,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,10.691663969142272,1.0384451820401248,0.4311400000000001,0.0,sharpe_ratio,1,0,8.896136082495614,0.5194409170373757,0.2549642426161213,2.0373088857775845,-0.25641828191480753,-0.10719383952976813,0.01771375580999668,0.32244141532015913,0.05493635422859158,-0.5526809689797748
3,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,13.723464493239458,1.0086156415318202,0.14671,0.0,sharpe_ratio,0,1,23.534880975223025,0.7531893244677454,0.21270414045302843,3.5410186320941537,-0.14002337557963485,-0.3361732050741233,-0.07987763488780963,0.2956922479805399,-0.27013773757459664,-0.4946733739663042
4,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,18.236889250391386,0.9372474467985297,0.050000000000000044,0.0,sharpe_ratio,0,2,26.660868322150975,0.7892307705474202,0.213548824832205,3.6957860628245305,-0.09874589976024084,-0.4640085328699034,-0.13616731278520178,0.3075290878375811,-0.44277864491672864,-0.5504908549580547
5,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,28.480829242775574,0.8974221693569608,0.050000000000000044,0.0,sharpe_ratio,0,3,43.131334293770024,0.9376913659267034,0.21837515200589191,4.2939471698749125,-0.1405362157142409,-0.45041808184259735,-0.1271502092838912,0.315406905835708,-0.40313070808323503,-0.5166169665880722
6,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,26.122094325891975,0.9052486998404196,0.050000000000000044,0.0,sharpe_ratio,0,4,45.20579859463612,0.9539224155494712,0.22117723211316045,4.312932241874778,-0.12814228463198774,-0.3978092007166978,-0.10275261484617437,0.312449615688449,-0.3288613897628585,-0.5044249456122709
7,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,30.22628107576397,0.8799225274490848,0.050000000000000044,0.0,sharpe_ratio,0,5,52.19243566331186,0.9885325414319674,0.1912306369166249,5.169320969541926,-0.08086724843031878,-0.17341044843089093,-0.019720082538227324,0.27812867938333313,-0.07090272956370658,-0.37563752486870317
8,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,37.74703791553314,0.8919820895613872,0.050000000000000044,0.0,sharpe_ratio,0,6,59.934143070889576,1.0375424553557622,0.19883668005169336,5.218063664541286,-0.09860785835101293,-0.1263587349205989,-0.0011017136848803233,0.2834502773743873,-0.0038867969898831877,-0.3342931156066663
9,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,33.24013688583678,0.8552478016537671,0.050000000000000044,0.0,sharpe_ratio,0,7,85.98130950871668,1.1596583827885585,0.19012848389212408,6.099340609303604,-0.0808672484303189,-0.2716781972966098,-0.057144976289847715,0.2799653525149432,-0.20411445836604938,-0.3184087331812052
10,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,21.63728947695517,0.8648907885443153,0.050000000000000044,0.0,sharpe_ratio,0,8,94.99515804451752,1.1983586422281545,0.19606644121812608,6.1120028230377645,-0.0808672484303189,-0.10449760455844515,0.007427014976824742,0.286080608374347,0.025961266717897283,-0.321560185217839
11,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,43.32683305909851,0.8537100453972418,0.050000000000000044,0.0,sharpe_ratio,1,0,128.14606161574366,1.3052710478167815,0.18329608056185764,7.121107247987698,-0.08086724843031878,0.06814616333397461,0.0600047973639366,0.2712916948620838,0.22118184411963351,-0.2415028154373342
12,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,29.877302778318622,0.8347394149663373,0.050000000000000044,0.0,sharpe_ratio,0,1,146.77947456744806,1.359164804377765,0.1853373052207373,7.3334658813507385,-0.08086724843031878,-0.015079459710816812,0.033892031549985546,0.2727227633315951,0.12427283713306057,-0.3047063664660141
13,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,26.967936273015688,0.8359798722332449,0.050000000000000044,0.0,sharpe_ratio,0,2,130.65613149271158,1.3109272925198785,0.17890125840613996,7.327658308270943,-0.05855477522507313,-0.031748883016242124,0.02770213200001037,0.2702486250623133,0.1025060978335149,-0.26401933756997964
14,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,37.054137063379905,0.8140026558894831,0.050000000000000044,0.0,sharpe_ratio,0,3,187.49907362966957,1.4559867434622293,0.18137811215565677,8.02735636708313,-0.06907457761258984,-0.03786911867213694,0.02394221047489231,0.2639682469659154,0.0907011004167627,-0.23461563179151046
15,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,27.031157291258168,0.8487808800930171,0.050000000000000044,0.0,sharpe_ratio,1,0,135.10004402222887,1.326673025237969,0.18544029121003988,7.154178935878105,-0.062380189935732244,0.15045203041768374,0.08458659627637544,0.27046378022077033,0.31274648386312687,-0.23461563179151035
16,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,36.804270283207316,0.8215858572988249,0.050000000000000044,0.0,sharpe_ratio,0,1,149.68538686760695,1.3659512115220527,0.1833191887406247,7.451217850711278,-0.06221454795374459,0.12190171912697134,0.0777837782371471,0.27566887413433916,0.2821638042430625,-0.3101169728419956
17,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,17.710570286853415,0.8290898885102613,0.050000000000000044,0.0,sharpe_ratio,0,2,134.19549828645955,1.3222690456536812,0.18133793328973724,7.291739911588121,-0.05830026816595979,-0.151884245575583,-0.01462704121665337,0.2676091219717377,-0.054658231038171176,-0.3508992821533634
18,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,11.066965892457096,0.8134800047578219,0.050000000000000044,0.0,sharpe_ratio,0,3,170.99423150330654,1.4151371639706034,0.17372030627713558,8.146066480639508,-0.07868680434363462,0.07313960982145407,0.054348861022158745,0.24647580878762732,0.2205038347961675,-0.2524723867550642
