seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,train,double_dqn,136.68292626027502,1.3871471788589456,0.2881522606252485,4.813938213946466,-0.19211780477059015
43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,validation,double_dqn,1.495568282305427,0.3813316791931034,0.2760993919684661,1.381139148747767,-0.2447418054514623
43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,test,double_dqn,0.32737027175787925,0.17508461104843676,0.19202663572389211,0.9117725277454964,-0.279082131397289
