episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-4.941330880673571,0.0,0.99031,0.0,sharpe_ratio,1,0,0.0,0.0,0.0,0.0,0.0,-0.3343072545748682,-0.08514150866531656,0.2771593029852026,-0.3071934001431019,-0.4833201474986287
2,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-2.584158034267423,0.0,0.98062,0.0,sharpe_ratio,0,1,0.0,0.0,0.0,0.0,0.0,-0.3343072545748682,-0.08514150866531656,0.2771593029852026,-0.3071934001431019,-0.4833201474986287
3,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-6.267367288038509,0.0,0.97093,0.0,sharpe_ratio,0,2,0.0,0.0,0.0,0.0,0.0,-0.3343072545748682,-0.08514150866531656,0.2771593029852026,-0.3071934001431019,-0.4833201474986287
4,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,18.576355499678915,0.0,0.96124,0.0,sharpe_ratio,0,3,0.0,0.0,0.0,0.0,0.0,-0.3343072545748682,-0.08514150866531656,0.2771593029852026,-0.3071934001431019,-0.4833201474986287
5,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-5.554177102604094,3.312989433606466,0.95155,0.0,sharpe_ratio,1,0,0.0,0.0,0.0,0.0,0.0,-0.38009738988388075,-0.09149949667099777,0.3302778756030426,-0.27703792300326535,-0.48768361116913295
6,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-7.768163237023687,3.5323716635797537,0.94186,0.0,sharpe_ratio,1,0,-0.09409126454133043,-0.3565834412333566,0.3382216084610437,-1.0542893544142902,-0.17915654239516043,-0.392704683941995,-0.04551504946571039,0.46990136079169914,-0.09686085903012864,-0.7446866750325396
7,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-1.963622554186947,3.0379009316949284,0.9321699999999999,0.0,sharpe_ratio,1,0,0.16088133533631743,1.190755432715461,0.2611376078120465,4.559877233663356,-0.02282168978604804,-0.12821725153289354,0.09289253114914464,0.5139385499544463,0.18074637747524155,-0.6442680999446018
8,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,4.777275958503493,2.841252850551231,0.92248,0.0,sharpe_ratio,0,1,0.6220473478667801,12.865277608045021,0.6524728437039201,19.717721177500902,-0.0672931098131766,-0.2664935291090633,0.07932456429498114,0.5913487738826394,0.13414175829630468,-0.7151986443064222
9,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,0.5154688005962977,2.3488094818358327,0.91279,0.0,sharpe_ratio,0,2,0.6243985298431616,13.589184902409425,0.7176828545063393,18.93480500068069,-0.07824271018218987,-0.3087238860091963,0.0570215384849293,0.5859507294657309,0.09731456181805843,-0.6973512504609657
10,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-3.8843551194079127,2.324837665931851,0.9031,0.0,sharpe_ratio,1,0,0.7732324701248174,21.231281001515786,0.6894693063260539,30.79365652207206,-0.06729310981317671,-0.09001515388129122,0.14733416577642355,0.5790649301703987,0.2544346205408575,-0.6137545767212844
11,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-5.462321424118965,2.5192033239439424,0.89341,0.0,sharpe_ratio,1,0,0.4149652813177782,5.446341876079166,0.49479318025778657,11.007309909246585,-0.06729310981317671,0.20342042348782718,0.24419099616893214,0.5689849500865751,0.4291695169297127,-0.5656552127008259
12,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,15.998150817779903,2.581177370221007,0.8837200000000001,0.0,sharpe_ratio,0,1,0.30918605848361236,3.326778420066657,0.4795540300613494,6.937233787068919,-0.06729310981317671,-0.13085300246141818,0.10927643073889692,0.5444569404203872,0.2007072049711079,-0.6126516978021873
13,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,4.182286289764262,2.4201598424537507,0.87403,0.0,sharpe_ratio,0,2,0.3301584357481435,3.679558163824301,0.4759845011519764,7.730415916734777,-0.06729310981317671,0.09731759607957424,0.1670333034147411,0.50213815318761,0.3326441186641592,-0.543055429678907
14,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-11.093182763289033,2.2404872833513747,0.86434,0.0,sharpe_ratio,1,0,0.3301584357481435,3.679558163824301,0.4759845011519764,7.730415916734777,-0.06729310981317671,0.42188066445854355,0.2640665925871557,0.4999109056245257,0.5282273093387794,-0.5174017370466624
15,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,10.510793560744482,2.2911108334859214,0.85465,0.0,sharpe_ratio,0,1,0.49200856347140753,7.689702241123607,0.5571911783139875,13.800832713094962,-0.06729310981317671,0.06333395069602155,0.2534253237343105,0.6474570978849007,0.3914163958696183,-0.7289093272244056
16,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,6.980558010316943,2.646443070149889,0.8449599999999999,0.0,sharpe_ratio,0,2,0.6479688156682883,13.45076903791134,0.5730818009065886,23.470940826654857,-0.0672931098131766,0.21140341981470656,0.3304151559402242,0.6799502947211419,0.48594016136978446,-0.7914201231573144
17,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-4.513000676900524,2.380548837138157,0.83527,0.0,sharpe_ratio,0,3,0.7858647282671285,20.926261091058013,0.5949949448462447,35.17048551810076,-0.0672931098131766,-0.32478723458368786,0.09581197791029683,0.6603319017552564,0.1450966970634236,-0.8136526737838752
18,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-6.64595142716113,2.387963007478153,0.82558,0.0,sharpe_ratio,0,4,0.6602463167680463,14.389320520781515,0.6167608617801441,23.330469574949873,-0.0672931098131766,0.08907266038790018,0.28519467862814296,0.6774236200961776,0.4209990177012905,-0.804330951296924
19,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-9.407511402706781,2.0664473585053984,0.81589,0.0,sharpe_ratio,0,5,0.8392126802800455,26.44657616373782,0.7161839831785458,36.92707011732298,-0.14411848237833247,-0.07722221726685297,0.22768542909773037,0.686506998188233,0.33165784136012755,-0.8454914700345451
20,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,1.8274113802831606,2.235011238677829,0.8062,0.0,sharpe_ratio,0,6,1.3075219088098198,103.89496917067322,0.9706113857734584,107.04074843288764,-0.14311320914689718,-0.07981575743940261,0.22938249869024507,0.6898455609555265,0.3325128284836975,-0.843578121710059
21,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-13.619931721861574,2.237157835679896,0.79651,0.0,sharpe_ratio,0,7,1.518927735920454,159.38706514797528,0.9530420603815806,167.24032629174795,-0.14311320914689718,0.07390660517385972,0.2953610248295164,0.6960293680846829,0.4243513828192105,-0.8435781217100589
