episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,11.096659804266666,1.1081881564206038,0.71557,0.0,sharpe_ratio,1,0,1.0740800094191854,0.16694072027764362,0.2511961076396058,0.6645832288020782,-0.2647145672932678,0.3048215134673682,0.11971931172277639,0.24489206349648407,0.48886562517978543,-0.378010282360865
2,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,25.961387108026333,1.0127253232594722,0.4311400000000001,0.0,sharpe_ratio,0,1,5.9711141683840205,0.4196645404309909,0.21736244118729722,1.9307132278173746,-0.21697130939359954,0.2586232082154212,0.09790858845351069,0.20821792996375613,0.4702216973848186,-0.29475378419959386
3,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,39.49563254413015,0.9447192699015737,0.14671,0.0,sharpe_ratio,1,0,7.018030910466438,0.45019209799522164,0.20695803754840397,2.175282020104821,-0.16850180481245125,0.289002657131739,0.10599089898879988,0.2076557980024503,0.5104162754345497,-0.20715871496548688
4,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,31.21629835712888,0.8599809324375056,0.050000000000000044,0.0,sharpe_ratio,0,1,20.32347022246562,0.7068686937152755,0.1981940390223037,3.5665487075306452,-0.17507089949588173,0.2159547425867867,0.08687592030052338,0.2113694299055933,0.41101459345055674,-0.18716228494174303
5,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,28.906240639058943,0.8297976628493371,0.050000000000000044,0.0,sharpe_ratio,0,2,32.24698213407915,0.8402363002592508,0.20069025228856086,4.186731994591963,-0.1459076069070009,0.1511851715751662,0.06582582564404627,0.19907280955063397,0.330662061748335,-0.17877439880383728
6,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,19.72687526755416,0.8319590982788789,0.050000000000000044,0.0,sharpe_ratio,0,3,28.84926987014344,0.8020093466331226,0.18577640634429424,4.317067825861487,-0.1180039990569246,0.03244750786059303,0.02931217669128383,0.1947023370084051,0.1505486638818231,-0.17579485532047257
7,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,34.21148004548648,0.8467080717335245,0.050000000000000044,0.0,sharpe_ratio,0,4,44.49659188485309,0.9370538134853079,0.19306090196533757,4.853669510222986,-0.10546419440064958,0.12338347479957879,0.05589189901555125,0.1903130372231681,0.2936840262289038,-0.1629740616682014
8,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,34.31509221033373,0.8382827344542754,0.050000000000000044,0.0,sharpe_ratio,0,5,37.96704001139092,0.879350114956748,0.1698069123369266,5.178529559573898,-0.051671580297704134,-0.08201254907409239,-0.010113232685025508,0.18220721498634584,-0.05550401879411509,-0.20692951842209661
9,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,33.748779106664934,0.8970043266623834,0.050000000000000044,0.0,sharpe_ratio,0,6,67.0060514423103,1.0683427350407229,0.1816874667225091,5.880112449761879,-0.05557612318650018,0.1662785467929,0.06690839227745493,0.18319313970164752,0.365234158803236,-0.1999336548406767
10,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,53.66556243775015,0.8469399172581269,0.050000000000000044,0.0,sharpe_ratio,0,7,61.90453350192809,1.0477272193528613,0.19805576891827995,5.290061607774553,-0.08357590817880856,0.22942058679062916,0.0891538877863598,0.20475076313619042,0.43542640047235814,-0.22302878194969633
