step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,27.09749984741211,1,9990.0,-0.0010000000000000009
1,2015-01-26,0,26.836000442504883,1,9893.59335474735,-0.009650314840105034
2,2015-01-27,2,26.059499740600582,0,9597.714529778992,-0.029906103309409238
3,2015-01-28,2,25.62150001525879,0,9597.714529778992,0.0
4,2015-01-29,1,25.661500930786133,1,9588.116815249214,-0.0009999999999998899
5,2015-01-30,1,26.877500534057617,1,10042.460708652432,0.0473861449706805
6,2015-02-02,0,26.61000061035156,1,9942.512520762653,-0.009952559515982506
7,2015-02-03,0,26.665000915527344,1,9963.062735355406,0.002066903566863898
8,2015-02-04,2,26.30500030517578,0,9818.724205378021,-0.014487365362578553
9,2015-02-05,0,26.491500854492188,0,9818.724205378021,0.0
10,2015-02-06,1,26.694000244140625,1,9808.905481172644,-0.0009999999999998899
11,2015-02-09,0,26.464000701904297,1,9724.39046844036,-0.008616151199999034
12,2015-02-10,0,27.007999420166016,1,9924.286773246888,0.02055617834920076
13,2015-02-11,1,26.899999618530273,1,9884.60145682591,-0.0039988079070787386
14,2015-02-12,0,27.300500869750977,1,10031.768568625783,0.014888522561346651
15,2015-02-13,1,27.558000564575195,1,10126.388713409664,0.009432050204966291
16,2015-02-17,2,27.250499725341797,0,10003.381887399652,-0.012147156255923997
17,2015-02-18,2,27.13249969482422,0,10003.381887399652,0.0
18,2015-02-19,0,27.322500228881836,0,10003.381887399652,0.0
19,2015-02-20,1,27.09000015258789,1,9993.378505512252,-0.0010000000000000009
20,2015-02-23,0,26.75,1,9867.953987328256,-2.7365225166272675
21,2015-02-24,1,26.9325008392334,1,9935.27772131719,1.475132914868907
22,2015-02-25,0,27.366500854492188,1,10095.37836360031,3.4560491716393926
23,2015-02-26,0,27.964500427246097,1,10315.977700735919,4.3924170777959235
24,2015-02-27,0,28.131500244140625,1,10377.58317770816,1.143889879429016
25,2015-03-02,2,28.750999450683594,0,10595.5075188552,3.7989717064890636
26,2015-03-03,0,28.93950080871582,0,10595.5075188552,-0.029328502993911935
27,2015-03-04,2,28.916500091552734,0,10595.5075188552,-0.02925434008151492
28,2015-03-05,0,29.07150077819824,0,10595.5075188552,-0.029180368456711864
29,2015-03-06,0,28.645000457763672,0,10595.5075188552,-0.029106587597981005
30,2015-03-09,2,28.704999923706055,0,10595.5075188552,-0.029032996985430857
31,2015-03-10,2,27.99250030517578,0,10595.5075188552,-0.02895959610079365
32,2015-03-11,2,27.784500122070312,0,10595.5075188552,-0.02888638442741879
33,2015-03-12,0,28.058500289916992,0,10595.5075188552,-0.02881336145026633
34,2015-03-13,0,27.649999618530273,0,10595.5075188552,-0.028740526655900534
35,2015-03-16,2,28.082000732421875,0,10595.5075188552,-0.02866787953248341
36,2015-03-17,1,27.88050079345703,1,10584.912011336344,-0.22579616448401987
37,2015-03-18,0,28.308000564575195,1,10747.213524342671,2.7335322391951773
38,2015-03-19,0,28.183500289916992,1,10699.94663834206,-0.9093786465700114
39,2015-03-20,0,28.247499465942383,1,10724.244108894876,0.3999806760336713
40,2015-03-23,0,28.26849937438965,1,10732.216784307242,0.10974856444530436
41,2015-03-24,2,28.87700080871582,0,10952.272861271353,3.4184742287658105
42,2015-03-25,2,28.350000381469727,0,10952.272861271353,-0.042235913277835505
43,2015-03-26,0,28.18199920654297,0,10952.272861271353,-0.04212796802386388
44,2015-03-27,1,27.877500534057617,1,10941.32058841008,-0.23252838241620308
45,2015-03-30,0,28.05699920654297,1,11011.769964546113,1.117951280275698
46,2015-03-31,1,27.73500061035156,1,10885.392427017448,-2.4236452323040343
47,2015-04-01,2,27.47450065612793,0,10772.368634649021,-2.124207184298095
48,2015-04-02,0,27.065500259399418,0,10772.368634649021,-0.03281819573690885
49,2015-04-06,0,27.197500228881836,0,10772.368634649021,-0.03273499870524945
50,2015-04-07,1,27.243000030517575,1,10761.596266014372,-0.22027397200630935
51,2015-04-08,0,27.441999435424805,1,10840.205495922597,1.274132330794293
52,2015-04-09,0,27.400999069213867,1,10824.009431339893,-0.3170575266405739
53,2015-04-10,1,27.427000045776367,1,10834.280400468635,0.14198425249927335
54,2015-04-13,0,27.43199920654297,1,10836.25518113812,-0.0007161419424203288
55,2015-04-14,0,26.98900032043457,1,10661.26068151428,-3.3892961129632413
56,2015-04-15,0,27.052000045776367,1,10686.14698655553,0.3977843491955715
57,2015-04-16,1,27.176000595092773,1,10735.129985748436,0.7977041818207106
58,2015-04-17,0,26.636999130249023,1,10522.212313504517,-4.080591939773574
59,2015-04-20,0,27.226499557495117,1,10755.078208947712,3.6287970759748727
60,2015-04-21,0,27.145999908447266,1,10723.279041395004,-0.5468887138701485
61,2015-04-22,0,27.458999633789062,1,10846.920955711657,1.8623059586932056
62,2015-04-23,1,27.87299919128418,1,11010.460069872368,2.352573460077236
63,2015-04-24,0,28.683000564575195,1,11330.428786405439,4.003281742699916
64,2015-04-27,2,28.305999755859375,0,11170.323503149079,-2.576496957254125
65,2015-04-28,2,28.2185001373291,0,11170.323503149079,-0.04084258207492454
66,2015-04-29,2,28.069499969482425,0,11170.323503149079,-0.040738335549727236
67,2015-04-30,2,27.438499450683594,0,11170.323503149079,-0.040634365203397145
68,2015-05-01,2,27.558000564575195,0,11170.323503149079,-0.040530670228434554
69,2015-05-04,2,27.642000198364254,0,11170.323503149079,-0.04042724982025736
70,2015-05-05,2,27.152000427246097,0,11170.323503149079,-0.04032410317718666
71,2015-05-06,2,26.753999710083008,0,11170.323503149079,-0.04022122950043256
72,2015-05-07,2,27.10199928283691,0,11170.323503149079,-0.04011862799407999
73,2015-05-08,1,27.447500228881836,1,11159.15317964593,-0.20396719833821544
74,2015-05-11,0,27.288999557495117,1,11094.712583732573,-1.0167815742051256
75,2015-05-12,1,26.936500549316406,1,10951.399334979948,-2.3053961484754253
76,2015-05-13,0,26.97450065612793,1,10966.848793372026,0.19497459729015987
77,2015-05-14,0,27.459999084472656,1,11164.234758767712,2.6157733690077607
78,2015-05-15,0,27.324499130249023,1,11109.145416116922,-0.8475500987893138
79,2015-05-18,0,27.333499908447266,1,11112.804804469692,0.01639698246885773
80,2015-05-19,2,27.464000701904297,0,11154.695808892893,0.5532683855257575
81,2015-05-20,0,27.625499725341797,0,11154.695808892893,-0.037442913412590456
82,2015-05-21,2,27.840499877929688,0,11154.695808892893,-0.037347635285987356
83,2015-05-22,2,27.72599983215332,0,11154.695808892893,-0.037252607396791336
84,2015-05-26,1,27.35950088500977,1,11143.541113084,-0.19939427970595514
85,2015-05-27,0,27.712499618530273,1,11287.317708877366,1.8920261290770222
86,2015-05-28,2,27.708999633789062,0,11274.60627083096,-0.22371989829297115
87,2015-05-29,2,27.266000747680664,0,11274.60627083096,-0.04086146811528484
88,2015-06-01,2,27.46050071716309,0,11274.60627083096,-0.04075717154740506
89,2015-06-02,1,27.697500228881836,1,11263.33166456013,-0.20352037826154354
90,2015-06-03,2,27.76449966430664,0,11279.286754032335,0.18752358852738474
91,2015-06-04,2,27.58449935913086,0,11279.286754032335,-0.040612602529721126
92,2015-06-05,2,27.476499557495117,0,11279.286754032335,-0.04050896518486858
93,2015-06-08,1,27.173999786376953,1,11268.007467278303,-0.2048666674108409
94,2015-06-09,1,27.107999801635746,1,11240.639824430342,-0.443818575599946
95,2015-06-10,0,27.6299991607666,1,11457.092783981394,2.739966098792579
96,2015-06-11,2,27.50200080871582,0,11392.612797562037,-0.9886883638480497
97,2015-06-12,2,27.37350082397461,0,11392.612797562037,-0.04308771085447985
98,2015-06-15,1,27.149999618530273,1,11381.220184764474,-0.2054081738317801
99,2015-06-16,1,27.243499755859375,1,11420.415236889701,0.5014911601457634
100,2015-06-17,0,27.329999923706055,1,11456.675917188579,0.4595393776831945
101,2015-06-18,1,27.80900001525879,1,11657.471703084766,2.4470279154857515
102,2015-06-19,1,27.875999450683594,1,11685.557719200368,0.32765772096342716
103,2015-06-22,1,27.983999252319336,1,11730.83099874356,0.5511435594895764
104,2015-06-23,1,28.16950035095215,1,11808.592651698236,0.9555952460064719
105,2015-06-24,2,27.92849922180176,0,11695.857942390108,-1.7234650903265545
106,2015-06-25,2,27.897499084472656,0,11695.857942390108,-0.05142167074600431
107,2015-06-26,2,27.652999877929688,0,11695.857942390108,-0.05128896990633912
108,2015-06-29,2,27.0625,0,11695.857942390108,-0.051156631599831685
109,2015-06-30,1,27.00200080871582,1,11684.162084447718,-0.21383702581955483
110,2015-07-01,0,27.165000915527344,1,11754.694623175492,0.8798640031331437
111,2015-07-02,1,27.367000579833984,1,11842.10284286568,1.0785214789625843
112,2015-07-06,1,27.2810001373291,1,11804.889189082032,-0.5792389041266033
113,2015-07-07,1,27.50149917602539,1,11900.302359603853,1.1684331620004365
114,2015-07-08,2,27.084999084472656,0,11708.356579957162,-3.053750895928814
115,2015-07-09,1,27.232500076293945,1,11696.648223377206,-0.20995467703891102
116,2015-07-10,1,27.805500030517575,1,11942.757793845887,2.7772030779213903
117,2015-07-13,1,28.58650016784668,1,12278.20565368818,3.301717526896303
118,2015-07-14,1,29.208999633789062,1,12545.575790545592,2.562300015026859
119,2015-07-15,0,29.197999954223633,1,12540.851311262153,-0.12677222120520099
120,2015-07-16,1,30.089000701904297,1,12923.545602391852,3.0966959399848055
121,2015-07-17,0,34.98099899291992,1,15024.710862983648,-16.388569925603726
122,2015-07-20,2,34.641998291015625,0,14864.22735198857,-0.9275933542613527
123,2015-07-21,2,34.76750183105469,0,14864.22735198857,-0.0697483585197047
124,2015-07-22,0,34.755001068115234,0,14864.22735198857,-0.06956398663385273
125,2015-07-23,2,33.73649978637695,0,14864.22735198857,-0.06938015180151484
126,2015-07-24,0,32.73849868774414,0,14864.22735198857,-0.06919685208349469
127,2015-07-27,2,32.91350173950195,0,14864.22735198857,-0.06901408555027998
128,2015-07-28,2,32.983001708984375,0,14864.22735198857,-0.0688318502819774
129,2015-07-29,0,33.07149887084961,0,14864.22735198857,-0.06865014436824761
130,2015-07-30,2,33.22800064086914,0,14864.22735198857,-0.06846896590824113
131,2015-07-31,2,32.875,0,14864.22735198857,-0.06828831301053453
132,2015-08-03,1,33.236000061035156,1,14849.363124636579,-0.14595467814116717
133,2015-08-04,0,33.06399917602539,1,14772.515622091794,-0.4798386379703741
134,2015-08-05,0,33.66450119018555,1,15040.81121870283,1.2192536678755068
135,2015-08-06,0,33.50749969482422,1,14970.665226060817,-0.4408646204933308
136,2015-08-07,2,33.21950149536133,0,14827.149812809206,-0.8508298015290169
137,2015-08-10,1,33.15700149536133,1,14812.322662996397,-0.14444443672297014
138,2015-08-11,1,34.51499938964844,1,15418.984968955048,2.4884569674124344
139,2015-08-12,0,34.57350158691406,1,15445.119823836721,0.056519372383469886
140,2015-08-13,2,34.32550048828125,0,15318.995250023461,-0.7274021539952614
141,2015-08-14,1,34.46849822998047,1,15303.676254773438,-0.14786657516686516
142,2015-08-17,1,34.705501556396484,1,15408.903414789951,0.4411751451034863
143,2015-08-18,0,34.436500549316406,1,15289.469597363555,-0.6945598396750285
144,2015-08-19,2,34.70199966430664,0,15391.941260327145,0.43096465042168186
145,2015-08-20,2,33.9739990234375,0,15391.941260327145,-0.07064579800941638
146,2015-08-21,0,32.201499938964844,0,15391.941260327145,-0.0704588065871034
147,2015-08-24,0,30.905500411987305,0,15391.941260327145,-0.07027236171564291
148,2015-08-25,1,30.62350082397461,1,15376.549319066818,-0.1485615750344532
149,2015-08-26,2,32.98699951171875,0,16546.736493901928,3.5474796961781494
150,2015-08-27,2,33.39799880981445,0,16546.736493901928,-0.07868195519392199
151,2015-08-28,2,32.984500885009766,0,16546.736493901928,-0.0784710945042439
152,2015-08-31,1,32.39099884033203,1,16530.189757408025,-0.15208390876887456
153,2015-09-01,1,31.47800064086914,1,16064.256812280644,-2.4647662459708743
154,2015-09-02,2,32.24549865722656,0,16439.480302519627,1.4318270024218545
155,2015-09-03,2,31.852500915527344,0,16439.480302519627,-0.0751562932255021
156,2015-09-04,2,31.447999954223633,0,16439.480302519627,-0.07495599765234788
157,2015-09-08,2,32.194000244140625,0,16439.480302519627,-0.07475629786103748
158,2015-09-09,0,32.170501708984375,0,16439.480302519627,-0.07455719161122006
159,2015-09-10,2,32.55400085449219,0,16439.480302519627,-0.07435867667430555
160,2015-09-11,2,32.76499938964844,0,16439.480302519627,-0.07416075083338197
161,2015-09-14,1,32.62350082397461,1,16423.040822217106,-0.1479344716271172
162,2015-09-15,0,33.253501892089844,1,16740.19051487343,1.2104186281908222
163,2015-09-16,0,33.2760009765625,1,16751.51680952067,-0.02704877700563802
164,2015-09-17,1,33.583499908447266,1,16906.31526411879,0.5732279453621524
165,2015-09-18,2,33.04600143432617,0,16619.096695409848,-1.4540381827627387
166,2015-09-21,2,33.3489990234375,0,16619.096695409848,-0.07438502636877997
167,2015-09-22,1,32.65999984741211,1,16602.47759871444,-0.14857849587763702
168,2015-09-23,0,32.66450119018555,1,16604.765824155627,-0.06357616084968308
169,2015-09-24,2,32.74549865722656,0,16629.294367570463,0.03536825354458947
170,2015-09-25,2,32.00749969482422,0,16629.294367570463,-0.07371686455169507
171,2015-09-28,0,31.212499618530273,0,16629.294367570463,-0.07352084016006097
172,2015-09-29,1,31.13050079345703,1,16612.665073202894,-0.148600548782274
173,2015-09-30,0,31.918500900268555,1,17033.178123698355,1.5791216570806792
174,2015-10-01,0,32.099998474121094,1,17130.033565440714,0.33549372375642805
175,2015-10-02,1,32.8494987487793,1,17530.001337169822,1.4510971610496093
176,2015-10-05,1,33.58399963378906,1,17921.964745648074,1.3810369205349928
177,2015-10-06,0,33.582000732421875,1,17920.89804006734,-0.09007923503076212
178,2015-10-07,0,33.5,1,17877.138682885132,-0.2713728492205622
179,2015-10-08,0,33.349998474121094,1,17797.090978981203,-0.43031965277546763
180,2015-10-09,2,33.5620002746582,0,17892.314652289806,0.3069588541352479
181,2015-10-12,2,33.82149887084961,0,17892.314652289806,-0.08430603194743991
182,2015-10-13,0,34.15850067138672,0,17892.314652289806,-0.0840780034521496
183,2015-10-14,1,34.02050018310547,1,17874.422337637516,-0.16017543147936134
184,2015-10-15,0,34.6510009765625,1,18205.688409735514,1.1726150299238025
185,2015-10-16,1,34.76599884033203,1,18266.10846158306,0.16087595190868284
186,2015-10-19,2,34.997501373291016,0,18369.35250288548,0.32939637684465306
187,2015-10-20,2,34.0,0,18369.35250288548,-0.08792333376273906
188,2015-10-21,1,33.59000015258789,1,18350.98315038259,-0.16485961976248203
189,2015-10-22,1,34.05699920654297,1,18606.115384126093,0.8898801031549273
190,2015-10-23,1,35.96649932861328,1,19649.318849639207,2.69995714974288
191,2015-10-26,2,36.555999755859375,0,19951.405001049643,0.9353370763955142
192,2015-10-27,1,36.64099884033203,1,19931.453596048592,-0.1747578737142171
193,2015-10-28,1,36.84600067138672,1,20042.96759981734,0.30459857129464646
194,2015-10-29,0,37.24250030517578,1,20258.64987655206,0.6503135096627325
195,2015-10-30,2,36.86949920654297,0,20035.694251438817,-0.9935678807639919
196,2015-11-02,2,37.387001037597656,0,20035.694251438817,-0.09889463887528
197,2015-11-03,1,37.44100189208984,1,20015.65855718738,-0.17452209387414813
198,2015-11-04,0,37.765499114990234,1,20189.13216334379,0.5187974216677667
199,2015-11-05,0,38.03350067138672,1,20332.403640455632,0.41232829365902735
200,2015-11-06,2,38.08000183105469,0,20336.905523722686,-0.08392428400510413
201,2015-11-09,2,37.73849868774414,0,20336.905523722686,-0.10049329692530581
202,2015-11-10,2,37.91299819946289,0,20336.905523722686,-0.10021354269243367
203,2015-11-11,1,38.26250076293945,1,20316.56861819896,-0.17697511681632455
204,2015-11-12,1,37.82649993896485,1,20085.06151643495,-1.0411884675671343
205,2015-11-13,0,37.00350189208984,1,19648.06717579909,-2.002694306070535
206,2015-11-16,0,37.520999908447266,1,19922.84754167865,0.8759334390035265
207,2015-11-17,0,37.29899978637695,1,19804.970230385432,-0.5602955541067989
208,2015-11-18,0,38.0004997253418,1,20177.451677271045,1.1669154326080298
209,2015-11-19,1,37.99700164794922,1,20175.594273077357,-0.10217257900735952
210,2015-11-20,1,38.849998474121094,1,20628.51732317795,1.365629252135552
211,2015-11-23,0,38.834999084472656,1,20620.552968445583,-0.12815954801649515
