episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,4.757246373861174,1.54362638719762,0.71557,0.0,sharpe_ratio,1,0,3.2911549778343927,0.3270926096645508,0.2749269056385652,1.189743902674137,-0.317121953310325,0.19907684607627596,0.1505448586319449,0.4001591358908437,0.376212474311747,-0.7123592309742783
2,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,-20.841607251124927,1.1752601687161224,0.4311400000000001,0.0,sharpe_ratio,1,0,5.9119483194485465,0.4307134956148273,0.25675481772168296,1.6775283885099754,-0.20482141771062579,1.2849443932626952,0.39221168413060736,0.38018897731274626,1.031622975770734,-0.5584428301623346
3,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,1.9156969085062385,1.1543635767383742,0.14671,0.0,sharpe_ratio,0,1,9.423846617456054,0.5362929587884457,0.2638080740747658,2.0328906181865194,-0.256099163419067,0.28481785650341607,0.16801771388686815,0.3831559066451226,0.4385100450571559,-0.6010859258071972
4,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,23.83324900718209,1.1137858220713888,0.050000000000000044,0.0,sharpe_ratio,0,2,11.228509621309565,0.5718556655665912,0.24881858004866625,2.2982836147314334,-0.2109092825476323,0.08296456326713475,0.10505705971058488,0.37757158921820844,0.27824408062087974,-0.6276508398408703
5,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,22.023471375038106,1.025236369274263,0.050000000000000044,0.0,sharpe_ratio,0,3,11.742345280044596,0.5782830066566194,0.23708334375635276,2.4391549296306225,-0.18322003920410168,0.16225286301684827,0.12431459298562753,0.3647450811598455,0.34082596149157673,-0.5849023113223255
6,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,25.75195383282686,0.9728113695551096,0.050000000000000044,0.0,sharpe_ratio,0,4,22.65999794732484,0.7495794071823056,0.2322154555522814,3.2279479649602565,-0.17821084742339133,-0.1226086584765882,0.02628330310314464,0.3553122902692715,0.07397240068230114,-0.5784484713154405
7,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,22.930430695131264,0.9403938653075703,0.050000000000000044,0.0,sharpe_ratio,0,5,38.982514692506406,0.9030352117682001,0.21301294606797616,4.2393442672729655,-0.12257523170344797,-0.2844290413777797,-0.041730217927949065,0.3409615814085331,-0.12238979463773891,-0.6206496439798999
8,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,20.62822722606618,0.9482791333614227,0.050000000000000044,0.0,sharpe_ratio,0,6,39.420562659755475,0.905930643295972,0.21154481165130803,4.282452669126335,-0.10977521046382266,-0.3850902803547531,-0.08602619285126689,0.3409820905280519,-0.2522894757259683,-0.6833670552507709
9,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,21.177821323423274,0.9003139673548693,0.050000000000000044,0.0,sharpe_ratio,0,7,71.37264320283963,1.1027910686524014,0.21284619862225468,5.1811640320133785,-0.10977521046382288,-0.25020173432514914,-0.024718884952513176,0.3497698195207765,-0.07067186353122402,-0.6242089825234494
10,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,2.096282181140987,0.9383894940496048,0.050000000000000044,0.0,sharpe_ratio,0,8,69.60207760304854,1.0897769679431035,0.2030212053329286,5.367798728985033,-0.10977521046382288,-0.03444903320767989,0.03855380638245909,0.3081713257665462,0.12510510602036137,-0.4916327828362316
11,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,32.55953080801648,0.9435837430084397,0.050000000000000044,0.0,sharpe_ratio,0,9,98.78786713427971,1.219324619183923,0.21220337509685622,5.746018971787727,-0.10977521046382299,-0.17777763616359443,0.0045910173275116595,0.3522461579023366,0.0130335483425899,-0.6037469452534117
12,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,32.761322455721995,0.8901925577110821,0.050000000000000044,0.0,sharpe_ratio,0,10,82.93171592525938,1.1541096448626398,0.20888801167997811,5.5250161825024495,-0.10977521046382277,0.20471081969389737,0.11697799749496829,0.3201377490108722,0.36539895047177207,-0.4982236042878808
