step,date,action,price,position,portfolio_value,reward
0,2015-01-23,0,10.697999954223633,0,10000.0,0.0
1,2015-01-26,0,10.67300033569336,0,10000.0,0.0
2,2015-01-27,1,10.479000091552734,1,9990.0,-0.0010000000000000009
3,2015-01-28,1,10.5,1,10010.019952624802,0.0020039992617419955
4,2015-01-29,0,10.652999877929688,1,10155.88012698912,0.014571416945684534
5,2015-01-30,0,10.288000106811523,1,9807.912984932327,-0.034262627926463396
6,2015-02-02,0,10.241999626159668,1,9764.059105965147,-0.004471275289100962
7,2015-02-03,0,10.31999969482422,1,9838.419319644981,0.0076157070407743
8,2015-02-04,0,10.479999542236328,1,9990.952811550898,0.015503861641813055
9,2015-02-05,0,10.619999885559082,1,10124.420071554241,0.01335881196926847
10,2015-02-06,0,10.473999977111816,1,9985.233214731523,-0.013747637478395469
11,2015-02-09,0,10.223999977111816,1,9746.899406335695,-0.02386862712872917
12,2015-02-10,2,10.70400047302246,0,10194.296290433549,0.04590145701175863
13,2015-02-11,0,10.793999671936035,0,10194.296290433549,0.0
14,2015-02-12,1,10.970000267028809,1,10184.101994143115,-0.0010000000000000009
15,2015-02-13,0,11.015000343322754,1,10225.878234395284,0.004102103482093389
16,2015-02-17,0,11.086999893188477,1,10292.719687587292,0.006536500011038893
17,2015-02-18,0,11.0,1,10211.952525860415,-0.007847018492525337
18,2015-02-19,0,11.09000015258789,1,10295.505006364754,0.008181832053444582
19,2015-02-20,1,11.206000328063965,1,10403.194850451404,0.010459889439136338
20,2015-02-23,0,11.28499984741211,1,10476.534790555863,1.3743875496237574
21,2015-02-24,0,11.317999839782717,1,10507.170641050625,0.5626505245432389
22,2015-02-25,1,11.267999649047852,1,10460.752497953497,-0.9491285070404167
23,2015-02-26,1,12.925000190734863,1,11999.044394956476,8.848293736566054
24,2015-02-27,0,12.76200008392334,1,11847.72172655016,-1.2022508201165845
25,2015-03-02,0,12.902000427246094,1,11977.692350151627,0.8873513572157311
26,2015-03-03,0,12.821999549865724,1,11903.422789984763,-0.5985251757464061
27,2015-03-04,1,12.9399995803833,1,12012.969218138905,0.7434909344457815
28,2015-03-05,0,13.057000160217283,1,12121.58779693552,0.7285211644991962
29,2015-03-06,0,12.788999557495115,1,11872.786939489997,-1.9965361052564834
30,2015-03-09,0,12.711999893188477,1,11801.303583453035,-0.5767032423672861
31,2015-03-10,0,12.51200008392334,1,11615.63189641697,-1.486735759698602
32,2015-03-11,0,12.465999603271484,1,11572.926921454833,-0.3581603476745835
33,2015-03-12,0,12.612000465393066,1,11708.468182611223,0.9584180126399678
34,2015-03-13,0,12.5,1,11604.491506659562,-0.8339289636026815
35,2015-03-16,0,12.987000465393066,1,12056.602927811009,3.000762542898947
36,2015-03-17,0,12.90999984741211,1,11985.118686421605,-0.5586233964999552
37,2015-03-18,0,13.043999671936035,1,12109.518672468146,0.8208821378921296
38,2015-03-19,1,13.20400047302246,1,12258.056907449438,0.9678540366585769
39,2015-03-20,1,13.32900047302246,1,12374.101822516033,0.7422134335939794
40,2015-03-23,0,13.444000244140623,1,12480.862931892716,0.6732613748903462
41,2015-03-24,0,13.312000274658203,1,12358.31952991367,-0.9278880194186806
42,2015-03-25,2,12.442999839782717,0,11540.023301773335,-7.187610312547186
43,2015-03-26,1,12.470999717712402,1,11528.483278471562,-0.10794438420096007
44,2015-03-27,1,12.821000099182127,1,11852.03180197137,2.077003056115011
45,2015-03-30,0,13.05500030517578,1,12068.34705520045,1.346032772241154
46,2015-03-31,0,12.697999954223633,1,11738.327596494595,-2.3697518693854422
47,2015-04-01,1,12.562999725341797,1,11613.530233293342,-0.8837368654078929
48,2015-04-02,1,12.501999855041504,1,11557.140529126558,-0.4124247197211624
49,2015-04-06,1,12.583000183105469,1,11632.01912336707,0.47412118532657777
50,2015-04-07,0,12.5649995803833,1,11615.378945980954,-0.14117689652432466
51,2015-04-08,1,12.678999900817873,1,11720.763503564078,0.6728120317955752
52,2015-04-09,1,12.722000122070312,1,11760.513911943548,0.2359454152818411
53,2015-04-10,1,12.682000160217283,1,11723.537013394893,-0.28100676370759187
54,2015-04-13,0,12.53499984741211,1,11587.646492469166,-0.9736933454973163
55,2015-04-14,2,12.39799976348877,0,11449.53941616372,-0.9960610936238321
56,2015-04-15,2,12.59000015258789,0,11449.53941616372,-0.02461559983638869
57,2015-04-16,1,12.532999992370604,1,11438.089876747556,-0.10414919282442923
58,2015-04-17,2,12.1850004196167,0,11109.371810627345,-2.4392131554425225
59,2015-04-20,1,12.303000450134276,1,11098.262438816717,-0.09703133676811251
60,2015-04-21,2,12.3100004196167,0,11093.472378283266,-0.052051588232353105
61,2015-04-22,2,12.789999961853027,0,11093.472378283266,-0.01785414839034638
62,2015-04-23,2,12.406999588012695,0,11093.472378283266,-0.017809287205037588
63,2015-04-24,2,11.949999809265137,0,11093.472378283266,-0.01776453958841616
64,2015-04-27,1,12.015000343322754,1,11082.378905904983,-0.09750388308684509
65,2015-04-28,0,11.744999885559082,1,10833.336268185232,-1.868313120891027
66,2015-04-29,1,11.70300006866455,1,10794.596536890718,-0.29764611711857564
67,2015-04-30,1,11.687999725341797,1,10780.760541578924,-0.11414289308739638
68,2015-05-01,1,12.279999732971191,1,11326.80866553871,3.8347067017774057
69,2015-05-04,0,12.116000175476074,1,11175.53898725096,-1.071415991502318
70,2015-05-05,1,11.678999900817873,1,10772.459296251352,-2.9340565160600605
71,2015-05-06,1,11.678000450134276,1,10771.53742435315,-0.01762303228583976
72,2015-05-07,1,12.248000144958496,1,11297.292931118725,3.535542840819361
73,2015-05-08,1,12.333000183105469,1,11375.695145254711,0.4859288792432977
74,2015-05-11,0,12.281000137329102,1,11327.731417085668,-0.33394070700547945
75,2015-05-12,1,12.295000076293944,1,11340.644660850503,0.0640109490124713
76,2015-05-13,1,12.312999725341797,1,11357.247151505653,0.0879757833534995
77,2015-05-14,1,12.694000244140623,1,11708.673867445908,2.170393937207842
78,2015-05-15,0,12.786999702453612,1,11794.454575362512,0.505959385619506
79,2015-05-18,0,13.017999649047852,1,12007.5239771311,1.2577691179046995
80,2015-05-19,0,12.946999549865724,1,11942.035006759956,-0.4372367495902744
81,2015-05-20,1,12.91100025177002,1,11908.83002544966,-0.23577403867617444
82,2015-05-21,1,12.958999633789062,1,11953.103627079638,0.2443421674746298
83,2015-05-22,0,13.263999938964844,1,12234.429374211484,1.62860507851236
84,2015-05-26,1,13.130000114440918,1,12110.830806898564,-0.7986248438436533
85,2015-05-27,1,14.14900016784668,1,13050.734624983434,4.6880635409532685
86,2015-05-28,1,14.23799991607666,1,13132.826086009727,0.3840623984613527
