episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,2.6300004097481313,0.0,0.99031,0.0,sharpe_ratio,1,0,0.44333355380608874,8.675327362814206,0.9416807748550386,9.212598997945644,-0.1870032410445982,-0.4849322644470142,-0.029987087121881806,0.6017469584307716,-0.049833383786569964,-0.8328212373004114
2,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-11.077432862020602,0.0,0.98062,0.0,sharpe_ratio,0,1,0.44333355380608874,8.675327362814206,0.9416807748550386,9.212598997945644,-0.1870032410445982,-0.4849322644470142,-0.029987087121881806,0.6017469584307716,-0.049833383786569964,-0.8328212373004114
3,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-8.080558544811748,0.0,0.97093,0.0,sharpe_ratio,0,2,0.44333355380608874,8.675327362814206,0.9416807748550386,9.212598997945644,-0.1870032410445982,-0.4849322644470142,-0.029987087121881806,0.6017469584307716,-0.049833383786569964,-0.8328212373004114
4,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,7.637588657796343,0.0,0.96124,0.0,sharpe_ratio,0,3,0.44333355380608874,8.675327362814206,0.9416807748550386,9.212598997945644,-0.1870032410445982,-0.4849322644470142,-0.029987087121881806,0.6017469584307716,-0.049833383786569964,-0.8328212373004114
5,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,8.232425921352817,3.5106271704037986,0.95155,0.0,sharpe_ratio,1,0,0.6340446003581433,17.55719583556966,0.971348409557549,18.07507549589441,-0.1870032410445981,-0.3369180307161288,0.05015946162308382,0.6029529452719631,0.08318967842583355,-0.7944133474349118
6,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,22.492106691303515,3.4255589971355365,0.94186,0.0,sharpe_ratio,1,0,1.5404528666810697,216.88571499233834,1.2137676886120616,178.687995262377,-0.22512905955038043,-0.2358934314607325,0.13989251912564038,0.6643432466433569,0.2105726517616573,-0.8638429960020354
7,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-11.310603940649074,3.0182912349700928,0.9321699999999999,0.0,sharpe_ratio,1,0,1.6065624352829975,244.77165805439498,1.2063636041753418,202.9004001838388,-0.22512905955038043,0.49783810714690513,0.39729338123979696,0.6541583811727479,0.6073351541067866,-0.7668321187080961
8,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-3.570819422743695,2.5433393763560876,0.92248,0.0,sharpe_ratio,1,0,1.6471151828375405,260.11560115257885,1.1921369885825075,218.1927107738393,-0.22512905955038043,0.7452442159665793,0.47501548430389273,0.6642935914929577,0.7150685937468184,-0.7781263389141505
9,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,1.6222287216499964,2.6196247549617993,0.91279,0.0,sharpe_ratio,0,1,1.8603436320341982,375.766770956966,1.172515990997869,320.47901592981253,-0.22512905955038043,0.35112579447423964,0.3746861019290144,0.678064556902691,0.5525817536320301,-0.7801956753267616
10,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,13.270976466995684,2.6406946602989647,0.9031,0.0,sharpe_ratio,1,0,1.9788096828171957,457.296849159735,1.1651099028013407,392.49245763015995,-0.22512905955038043,0.8938945914830563,0.5015251452169418,0.6520322329418757,0.7691723198316937,-0.7110677643916199
11,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-3.3145201644810016,3.185510055691588,0.89341,0.0,sharpe_ratio,0,1,1.289272876779151,115.87598857448424,1.128405766563214,102.69000035989518,-0.22512905955038043,-0.04062729291721767,0.14543927935503476,0.5530150650059148,0.26299334061266344,-0.6354925134982751
12,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,10.79244398399964,4.059140640146592,0.8837200000000001,0.0,sharpe_ratio,1,0,0.7592049946368897,27.49323641944286,1.043212732272001,26.354391169637715,-0.22512905955038043,2.217530444691646,0.629049893308437,0.5065669970510852,1.2417901224721908,-0.39522611514962547
