step,date,action,price,position,portfolio_value,reward
0,2015-01-23,0,27.09749984741211,0,10000.0,0.0
1,2015-01-26,0,26.836000442504883,0,10000.0,0.0
2,2015-01-27,0,26.059499740600582,0,10000.0,0.0
3,2015-01-28,0,25.62150001525879,0,10000.0,0.0
4,2015-01-29,1,25.661500930786133,1,9990.0,-0.0010000000000000009
5,2015-01-30,2,26.877500534057617,0,10452.924200668842,0.046338758825709814
6,2015-02-02,0,26.61000061035156,0,10452.924200668842,0.0
7,2015-02-03,0,26.665000915527344,0,10452.924200668842,0.0
8,2015-02-04,0,26.30500030517578,0,10452.924200668842,0.0
9,2015-02-05,0,26.491500854492188,0,10452.924200668842,0.0
10,2015-02-06,0,26.694000244140625,0,10452.924200668842,0.0
11,2015-02-09,0,26.464000701904297,0,10452.924200668842,0.0
12,2015-02-10,2,27.007999420166016,0,10452.924200668842,0.0
13,2015-02-11,0,26.899999618530273,0,10452.924200668842,0.0
14,2015-02-12,0,27.300500869750977,0,10452.924200668842,0.0
15,2015-02-13,0,27.558000564575195,0,10452.924200668842,0.0
16,2015-02-17,0,27.250499725341797,0,10452.924200668842,0.0
17,2015-02-18,0,27.13249969482422,0,10452.924200668842,0.0
18,2015-02-19,0,27.322500228881836,0,10452.924200668842,0.0
19,2015-02-20,1,27.09000015258789,1,10442.471276468174,-0.0010000000000000009
20,2015-02-23,0,26.75,1,10311.410301665828,-4.539287988192426
21,2015-02-24,2,26.9325008392334,0,10371.377739689402,1.6879629891494359
22,2015-02-25,1,27.366500854492188,1,10361.006361949712,-0.33293817356002076
23,2015-02-26,0,27.964500427246097,1,10587.410073943802,5.531201130540795
24,2015-02-27,0,28.131500244140625,1,10650.636504479755,1.519513730821217
25,2015-03-02,2,28.750999450683594,0,10874.294836414027,4.391036656610976
26,2015-03-03,1,28.93950080871582,1,10863.420541577612,-0.3148034734427856
27,2015-03-04,0,28.916500091552734,1,10854.78644436384,-0.25996395659812477
28,2015-03-05,0,29.07150077819824,1,10912.971195178763,1.2461436727048756
29,2015-03-06,0,28.645000457763672,1,10752.869873023168,-4.627526976719184
30,2015-03-09,0,28.704999923706055,1,10775.39270211792,0.46972727989022467
31,2015-03-10,0,27.99250030517578,1,10507.93186915577,-7.933586442054481
32,2015-03-11,0,27.784500122070312,1,10429.85196457361,-1.7988890346871285
33,2015-03-12,0,28.058500289916992,1,10532.707195956347,2.1150293145670522
34,2015-03-13,0,27.649999618530273,1,10379.362650930394,-3.5920422521221065
35,2015-03-16,0,28.082000732421875,1,10541.528881980967,3.20729123500091
36,2015-03-17,0,27.88050079345703,1,10465.889063915478,-1.6243778623914444
37,2015-03-18,0,28.308000564575195,1,10626.365563692769,3.0232153907938297
38,2015-03-19,1,28.183500289916992,1,10579.63017422998,-0.9722396477572853
39,2015-03-20,0,28.247499465942383,1,10603.65442979934,0.4419896068586863
40,2015-03-23,0,28.26849937438965,1,10611.537455781896,0.12740632743566194
41,2015-03-24,2,28.87700080871582,0,10829.119093388354,3.763927237670969
