seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,train,double_dqn,2.925103946619086,0.2929104938692122,0.23214810469381794,1.2617397598637916,-0.279945816650516
45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,validation,double_dqn,0.7193562782413756,0.21001890457594596,0.2075935012479434,1.0116834260871477,-0.23342753300514196
45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,test,double_dqn,0.044032246296259014,0.03126113750607118,0.13396697654632125,0.23334957847064747,-0.11091276981391474
