episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-14.505668539825654,1.0578548539525423,0.71557,0.0,sharpe_ratio,1,0,2.925103946619086,0.2929104938692122,0.23214810469381794,1.2617397598637916,-0.279945816650516,0.7193562782413756,0.21001890457594596,0.2075935012479434,1.0116834260871477,-0.23342753300514196
2,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-11.450665854244898,1.0713364972658928,0.4311400000000001,0.0,sharpe_ratio,0,1,3.422106177224884,0.3192226331121706,0.23213563420624533,1.3751556679512251,-0.23594263342439026,0.10334864073181205,0.06847898952840725,0.267342478058624,0.2561470591044304,-0.4976089593436004
3,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-1.6647526596745248,0.9458440288990915,0.14671,0.0,sharpe_ratio,0,2,11.027886647382745,0.5826582579640229,0.2851118631840248,2.043612817289007,-0.32731449885808717,0.0030257258965009637,0.05940187654755946,0.3364780877843653,0.17654010381094307,-0.5447897671930088
4,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,9.831169024534404,0.8927835546976419,0.050000000000000044,0.0,sharpe_ratio,0,3,12.05114664246867,0.6001984187850831,0.27566866001893425,2.1772457512720473,-0.2412528394082396,-0.15754413329326344,-0.01231201230529999,0.2856269358311415,-0.04310522139473104,-0.477446384056592
5,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,23.04384245918733,0.9880301452471403,0.050000000000000044,0.0,sharpe_ratio,0,4,11.95732366043281,0.5994427634693271,0.27835425634930105,2.1535246894773494,-0.2412528394082395,-0.04955859163782095,0.03893841552959176,0.328776579522952,0.11843427407782696,-0.48771868554411846
6,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,8.167752461942262,0.9173043118211215,0.050000000000000044,0.0,sharpe_ratio,0,5,16.66976388144938,0.669068336783476,0.24091215569044772,2.777229463021259,-0.24125283940823938,0.04799938590565933,0.055542479149533586,0.2803441982121348,0.19812244913128155,-0.37642902825586266
7,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,3.5430329759828205,0.911098181882857,0.050000000000000044,0.0,sharpe_ratio,0,6,19.925030954236377,0.7027996258966305,0.20283432722032754,3.4648948998323084,-0.15562434403112146,-0.25598151641681044,-0.056190867939394096,0.2613623041728365,-0.21499224273074816,-0.508389821755422
8,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,21.695160385548878,0.8761060760271254,0.050000000000000044,0.0,sharpe_ratio,0,7,38.22042865863481,0.9095412839393417,0.24285271303738493,3.7452383074646827,-0.15147867012975946,-0.2698488421757259,-0.05577982749160604,0.28559122196970826,-0.19531352226758014,-0.5372432326445781
9,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,19.55501162414227,0.8625791781571363,0.050000000000000044,0.0,sharpe_ratio,0,8,25.133689899848584,0.7857794010673704,0.24804737927622697,3.167860121562994,-0.2412528394082395,-0.2652837264362722,-0.04790545904689747,0.30633078201903546,-0.15638473786784057,-0.5720288956208937
10,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,15.695233105327901,0.8185023888796269,0.050000000000000044,0.0,sharpe_ratio,0,9,34.78320245305899,0.8724970931122533,0.2245491473878615,3.885550683500026,-0.15562434403112124,-0.35346108923643293,-0.09276370499691744,0.2779566574642144,-0.3337344240760282,-0.6002852952834997
11,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,18.077250238221396,0.8202862466623884,0.050000000000000044,0.0,sharpe_ratio,0,10,54.777365650393,1.0185111148826267,0.22623791461892803,4.501947061341122,-0.1511109322935924,-0.18011313322114886,-0.024940628525629838,0.27045962910931315,-0.09221571665895263,-0.4979118550220768
