episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,16.995631268910127,1.6276004799665549,0.71557,0.0,sharpe_ratio,1,0,4.21218580244529,0.43207653121687883,0.40460252358946,1.0679036981373256,-0.5127422983873093,0.30117258284661297,0.22253899068688798,0.47514568557881903,0.4683594893970101,-0.7449695513682575
2,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-1.688684726248277,1.2070617757404176,0.4311400000000001,0.0,sharpe_ratio,0,1,4.571370477321504,0.42489757033891173,0.362102698630719,1.173417298312467,-0.4346093240894201,-0.05921455461898506,0.04031806813855665,0.34321548033265836,0.11747158985800624,-0.4675830394220034
3,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-21.12100377777658,1.247728359165714,0.14671,0.0,sharpe_ratio,1,0,6.9387099790945825,0.5053584654283589,0.34902135198960066,1.4479299405252903,-0.42466398570635333,0.44011589565410625,0.18628440771798727,0.33864622032593783,0.5500855953410422,-0.4065121497874785
4,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-10.805843431398106,1.156336160524734,0.050000000000000044,0.0,sharpe_ratio,0,1,10.30769606612812,0.5862424071805508,0.32738666829198626,1.7906728158450818,-0.42883809559497144,0.11300376285734748,0.08459951644223707,0.3097657782376069,0.2731080138146981,-0.41975485542901403
5,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-14.138927870374372,1.1721991120614286,0.050000000000000044,0.0,sharpe_ratio,0,2,24.519436522448405,0.8227303840121776,0.33347371683917115,2.4671521096487696,-0.34025821630498954,-0.2821068052671851,-0.05490686733201733,0.306743516683485,-0.1789992757652097,-0.48638962790928586
6,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-12.819406645557503,1.1929775351035092,0.050000000000000044,0.0,sharpe_ratio,0,3,15.710991177369102,0.6902073903461416,0.3207512889048758,2.151846038414001,-0.3334464396354785,-0.08124808653934068,0.020641851945093714,0.30722525285508967,0.06718800539104756,-0.4172708712649126
7,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-17.05699228247089,1.1764980252376778,0.050000000000000044,0.0,sharpe_ratio,1,0,18.831781108156807,0.7390520576303155,0.31967556970384686,2.3118815689137158,-0.28015364121440134,0.6066749482318783,0.20966194269724836,0.2925368680917761,0.7167026298766287,-0.276242201501931
8,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,2.19814832866091,1.1745744866972856,0.050000000000000044,0.0,sharpe_ratio,0,1,27.40643331543023,0.848360761153182,0.3214567469901057,2.6391132527054855,-0.36315308567282634,0.06822091299910782,0.06718237745087152,0.29934129956670463,0.22443404083605487,-0.4172708712649127
9,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-26.071923754091113,1.128063780192781,0.050000000000000044,0.0,sharpe_ratio,0,2,34.198327668864685,0.9182033686579298,0.32460138833119345,2.8287105405756288,-0.22658836273707206,0.05444736808683692,0.06559268736257384,0.3078497192875625,0.21306723135681568,-0.42711652046024984
10,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,4.654883933494264,1.1117142480496334,0.050000000000000044,0.0,sharpe_ratio,0,3,44.20521448867959,0.9982556769125008,0.3206910760436915,3.1128264909264165,-0.25268902606815313,0.35553528330221895,0.15802107992531966,0.3238708353711271,0.4879138924140594,-0.4106136428277193
11,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-11.971517385632652,1.1093068259034702,0.050000000000000044,0.0,sharpe_ratio,0,4,32.4724557190247,0.8870661626288352,0.2990301984180692,2.9664768552527345,-0.26955139561252517,0.1275380989846564,0.08423555106387393,0.2955504238692187,0.2850124522276044,-0.4161757653237117
12,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-9.505338800670756,1.0867636104623875,0.050000000000000044,0.0,sharpe_ratio,0,5,43.34949492781682,0.974039810635454,0.291816041601134,3.337855606878566,-0.17256511740877145,-0.0055060127404708,0.03427517783541778,0.266421841780832,0.12865002961586666,-0.3049441180837582
13,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-28.75656026541167,1.1427265624444167,0.050000000000000044,0.0,sharpe_ratio,0,6,43.59421237358808,0.9852900315227489,0.3075109132435554,3.2040815108970704,-0.24671005069452212,0.08563748395409809,0.07446252525512209,0.304782643743988,0.24431353550981494,-0.404258599250123
14,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-6.762459815768582,1.1304975573667781,0.050000000000000044,0.0,sharpe_ratio,0,7,83.51274076345906,1.1933731814258022,0.2805338924574237,4.2539358470097115,-0.20518582651561346,-0.16846433295254082,-0.024925728256458335,0.2545260296313427,-0.09792997711299287,-0.36891869941843947
15,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-46.16166560038018,1.188174980695676,0.050000000000000044,0.0,sharpe_ratio,0,8,68.56375908240508,1.133182480326861,0.2978418886171393,3.804644422542962,-0.19536120981777072,0.23998216127383376,0.10974219543728592,0.27242846028822354,0.4028294082093369,-0.29762979770782483
16,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,6.383375259419599,1.1422090688863435,0.050000000000000044,0.0,sharpe_ratio,0,9,55.77476699664701,1.0501921762255249,0.27868509716431505,3.768382977459045,-0.1504891153246869,-0.05727357972243319,0.011182326656379526,0.24322178952945595,0.04597584237009844,-0.26354426185811886
17,45,sharpe_sparse_seed45,sharpe,sparse,0.005,20,1e-06,-17.26246191472459,1.1497118275963472,0.050000000000000044,0.0,sharpe_ratio,0,10,77.69287969063264,1.1713103061858043,0.28711509954770387,4.079584487304864,-0.15517262937818332,0.04835207918977158,0.051096757411034144,0.2664971675175259,0.1917347110553204,-0.2782015151118815
