episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.6424127590837958,0.001150473705225662,0.71557,0.0,sharpe_ratio,1,0,7.363963566885545,0.5253917722716306,0.36099240518698583,1.4554094898464405,-0.435498833974334,-0.23153775826968237,-0.010011702171641601,0.37791878783691835,-0.026491676238022618,-0.590679015543378
2,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.8045320833793781,0.00026414650635070273,0.4311400000000001,0.0,sharpe_ratio,1,0,25.515466329025926,0.8125155649680735,0.2957444730314611,2.7473567185873957,-0.22933585038309579,-0.19649391784704973,0.012741286044746891,0.38524732279821555,0.03307300347268217,-0.7224517748182661
3,44,profit_none_seed44,profit,none,0.005,20,1e-06,2.596206436612697,0.0002399282683343076,0.14671,0.0,sharpe_ratio,0,1,66.97893543697616,1.1363962617417984,0.31464268291822595,3.6117040803302016,-0.3635303320552674,-0.20699942511356872,-0.011371600698303008,0.34738563156088376,-0.032734804393629593,-0.6843062087970087
4,44,profit_none_seed44,profit,none,0.005,20,1e-06,4.470515384368794,0.00024483215365969153,0.050000000000000044,0.0,sharpe_ratio,1,0,105.62879279218123,1.3223561884946675,0.33800176919619906,3.912275937606358,-0.20332472308944238,0.570172600491909,0.23234248548304448,0.36916588358451996,0.6293714988694237,-0.5504562356513721
5,44,profit_none_seed44,profit,none,0.005,20,1e-06,5.799509101055103,0.0002395824608396124,0.050000000000000044,0.0,sharpe_ratio,0,1,397.63550026991464,1.8885580006599443,0.32718480259177063,5.772144628050782,-0.21369131638914785,-0.010319354989723029,0.06302426733852995,0.3570887327481297,0.17649469601994897,-0.6880476145768146
6,44,profit_none_seed44,profit,none,0.005,20,1e-06,6.661704614983486,0.00023111051560750353,0.050000000000000044,0.0,sharpe_ratio,0,2,910.6809106737187,2.272560974106435,0.2798590641864679,8.12037652134878,-0.07499053386811194,-0.5720269454703808,-0.19540485246954942,0.3044224042084282,-0.6418872256713472,-0.6925074566838785
7,44,profit_none_seed44,profit,none,0.005,20,1e-06,6.144224627902143,0.00022293578871407932,0.050000000000000044,0.0,sharpe_ratio,0,3,1485.8579776882282,2.5568915322384282,0.2831872005227035,9.028979867447925,-0.07485457706660581,0.18934646272420053,0.10776477336527113,0.31311447791977404,0.3441705221720298,-0.5342377664339564
8,44,profit_none_seed44,profit,none,0.005,20,1e-06,7.292949823900467,0.00022926996984535706,0.050000000000000044,0.0,sharpe_ratio,0,4,2054.740932645337,2.761424592133228,0.2880650024314322,9.586116219690823,-0.09544630171476909,-0.07663933530123013,0.028353847016138856,0.32236490370300985,0.0879557504257996,-0.6831030549024264
9,44,profit_none_seed44,profit,none,0.005,20,1e-06,7.320599238889129,0.00022898947330979189,0.050000000000000044,0.0,sharpe_ratio,0,5,2594.067413372607,2.9236276390213747,0.29835711347629706,9.799088095996217,-0.08679181926771995,-0.4866670738443013,-0.11721164317291033,0.3910518986234271,-0.29973423881974837,-0.8230789303033061
10,44,profit_none_seed44,profit,none,0.005,20,1e-06,7.060518604368255,0.00023147105330998096,0.050000000000000044,0.0,sharpe_ratio,0,6,2263.9289571440213,2.8360750256683485,0.29946527654535393,9.47046368241904,-0.15515801789184647,-0.24660387431658326,-0.013076234503967776,0.3727203693966657,-0.03508323015759695,-0.7344924193170217
11,44,profit_none_seed44,profit,none,0.005,20,1e-06,7.365081902864171,0.00023587308431928574,0.050000000000000044,0.0,sharpe_ratio,0,7,2015.5500950679289,2.765554469390122,0.30271767070189953,9.135754985752037,-0.0904222131341893,-0.4269808932856375,-0.0951890923801072,0.36880317118596956,-0.2581026949253317,-0.7424614587705622
12,44,profit_none_seed44,profit,none,0.005,20,1e-06,7.692746818924669,0.0002417501634743958,0.050000000000000044,0.0,sharpe_ratio,0,8,2287.006924547217,2.828925228164981,0.2873738480511049,9.844059392843226,-0.08420371993765685,-0.19604938023234064,-0.004219679018408584,0.34097848345375187,-0.012375206129336059,-0.697228989644617
13,44,profit_none_seed44,profit,none,0.005,20,1e-06,7.684700204179959,0.0002473449335688148,0.050000000000000044,0.0,sharpe_ratio,0,9,2982.699352069385,3.0174893937564935,0.2988350030365881,10.097509873657755,-0.08328700694460167,-0.32731206384581824,-0.05074359928119332,0.3632242562445422,-0.13970322303318308,-0.7402597727915559
14,44,profit_none_seed44,profit,none,0.005,20,1e-06,7.4809447003521745,0.0002519115986431275,0.050000000000000044,0.0,sharpe_ratio,0,10,2057.147208501332,2.7563027638523327,0.2826708577440842,9.750926522279665,-0.06681146792364845,-0.0022789669314353667,0.06523544653050228,0.34114332115558754,0.19122592319710083,-0.6627981585747629
