episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_none_seed44,profit,none,0.005,20,1e-06,1.9367628475698409,0.0011054346265761221,0.71557,0.0,sharpe_ratio,1,0,6.709222126005306,0.5887679583352821,0.4877506185215112,1.2071085837266153,-0.6063351545604792,-0.18228024565142575,0.05687763408426738,0.4854712333080535,0.11715963826877451,-0.6657973143966583
2,44,profit_none_seed44,profit,none,0.005,20,1e-06,1.9964194478277892,0.00044888966986206507,0.4311400000000001,0.0,sharpe_ratio,0,1,80.13781023676516,1.3089741031206588,0.44166291214558573,2.963740144631344,-0.3651748802265018,-0.5948769573463693,-0.15201887073737397,0.48484006070825814,-0.3135443686631497,-0.7245414455625618
3,44,profit_none_seed44,profit,none,0.005,20,1e-06,4.958440001554168,0.0005592600813100665,0.14671,0.0,sharpe_ratio,0,2,716.4423443426095,2.344434490878307,0.4517553293416513,5.189611142595441,-0.27037432253640226,-0.19887167403748696,0.04998487451203171,0.4856061919240049,0.10293294307881087,-0.6052945588326744
4,44,profit_none_seed44,profit,none,0.005,20,1e-06,7.296875245522452,0.000689615901479026,0.050000000000000044,0.0,sharpe_ratio,0,3,3528.345353753524,3.3336293886259734,0.4329845917800179,7.699187111765992,-0.18384374699197836,-0.3077247933475765,-0.002617719755497183,0.4731559406599931,-0.005532467270400944,-0.5463243333358445
5,44,profit_none_seed44,profit,none,0.005,20,1e-06,8.184401483166521,0.0007094905137060472,0.050000000000000044,0.0,sharpe_ratio,0,4,8911.635453451581,3.953435070923029,0.37823465139762014,10.452334433967474,-0.10994082850435738,-0.4971351790209537,-0.1393468269968593,0.3592981957239326,-0.38783057820843236,-0.6166848750997316
6,44,profit_none_seed44,profit,none,0.005,20,1e-06,8.182246573671812,0.0007736090488917566,0.050000000000000044,0.0,sharpe_ratio,0,5,5815.458402718619,3.666402598724936,0.40882093757972837,8.968235874685144,-0.1553001304573033,-0.34790246853790685,-0.045824220808564964,0.4162886973766274,-0.11007798457498494,-0.6246391831962068
7,44,profit_none_seed44,profit,none,0.005,20,1e-06,9.523115543935958,0.0008348782191662094,0.050000000000000044,0.0,sharpe_ratio,0,6,24166.098583509916,4.888546964370572,0.3920290374354361,12.469859366414088,-0.12959888304950318,-0.3913987575072858,-0.08007900903239906,0.3786803792570124,-0.2114685983718449,-0.5463239909540523
8,44,profit_none_seed44,profit,none,0.005,20,1e-06,9.637626952042238,0.0009001394113488109,0.050000000000000044,0.0,sharpe_ratio,0,7,9767.719779831164,4.118528927927856,0.4220709737631885,9.757906096235466,-0.20706606416082163,-0.2557804354242086,0.006329234500131342,0.44366739694112756,0.01426571919363099,-0.6857524531879704
9,44,profit_none_seed44,profit,none,0.005,20,1e-06,9.631924516455824,0.0008727461941827663,0.050000000000000044,0.0,sharpe_ratio,0,8,18385.510754264586,4.658737003273221,0.4073381178780711,11.437026879639399,-0.1293855665477287,-0.5013567697710458,-0.127839422432786,0.40013013198618724,-0.31949461490992914,-0.6874317346320844
10,44,profit_none_seed44,profit,none,0.005,20,1e-06,9.898745499108287,0.0008676761861275583,0.050000000000000044,0.0,sharpe_ratio,0,9,19812.23354808545,4.707056085442204,0.3973244044570423,11.846883887926696,-0.22139334708423553,-0.2948241576660855,-0.02985826935682845,0.3978917623506601,-0.07504118502085122,-0.5777619693765148
