episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.44601977086086486,0.0011405991393845538,0.71557,0.0,sharpe_ratio,1,0,1.831623220844099,0.24947681616519857,0.3065563121734057,0.8138042058128632,-0.4885288698249377,0.7928997758983052,0.24355222139863986,0.2680073056923081,0.9087521728913448,-0.37050039483589525
2,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.5603590398569334,0.0002804122402182791,0.4311400000000001,0.0,sharpe_ratio,0,1,9.18131260252919,0.528292640239771,0.2590693301228441,2.0391940643428073,-0.18318881697577993,0.34022663549419496,0.12757619418248045,0.24008220302193606,0.5313854695461285,-0.3198669667665667
3,44,profit_none_seed44,profit,none,0.005,20,1e-06,1.8339844286669398,0.00019803673404107324,0.14671,0.0,sharpe_ratio,1,0,17.564585580852544,0.7021863401377069,0.2847664737843853,2.465832198594335,-0.19542892432809622,1.0746381227515291,0.3071168445065757,0.28402252010329226,1.0813115959779689,-0.2990652890457931
4,44,profit_none_seed44,profit,none,0.005,20,1e-06,3.94528247920588,0.00020247287430710134,0.050000000000000044,0.0,sharpe_ratio,0,1,77.10057377553652,1.151667309151255,0.2571261493513452,4.478997223956327,-0.17138658113379124,0.43098813483049936,0.15077967013996685,0.23946184373798068,0.6296605245591864,-0.27178514810279475
5,44,profit_none_seed44,profit,none,0.005,20,1e-06,4.078402796391833,0.00020458452033983112,0.050000000000000044,0.0,sharpe_ratio,0,2,155.81041163975425,1.4203046653669213,0.2581180202418884,5.502539745330143,-0.17540945694558663,0.371348528993273,0.13434180799652085,0.23494974544984387,0.5717895447782028,-0.283432695985517
6,44,profit_none_seed44,profit,none,0.005,20,1e-06,4.625650917141087,0.00018368005072910297,0.050000000000000044,0.0,sharpe_ratio,0,3,208.61162117631844,1.5452426324617115,0.26379802947813175,5.857673143042975,-0.14344993868354972,0.5930060490638696,0.1924225571100251,0.248179952674329,0.7753348126491473,-0.2628459193635502
7,44,profit_none_seed44,profit,none,0.005,20,1e-06,5.074625674434092,0.00019779128420399812,0.050000000000000044,0.0,sharpe_ratio,0,4,211.30160056062286,1.5397955538655288,0.2470515217457899,6.232690019411989,-0.09694832994932745,0.459106909639613,0.15719460990179734,0.2375578611125294,0.6617108319026976,-0.1874188130502661
8,44,profit_none_seed44,profit,none,0.005,20,1e-06,5.217826512265662,0.0002005241517116827,0.050000000000000044,0.0,sharpe_ratio,0,5,265.9465827877167,1.6355693707501433,0.24051808479708645,6.800192892480391,-0.09788135210228388,0.47429698423406563,0.155377923980488,0.2163868451559716,0.718056237977367,-0.2689923375322195
9,44,profit_none_seed44,profit,none,0.005,20,1e-06,5.444394153617966,0.0001934209951454585,0.050000000000000044,0.0,sharpe_ratio,0,6,261.12320847844245,1.6312482279379585,0.24644392128597223,6.619145724617272,-0.10102402100377972,0.6047160046472895,0.1894960132734531,0.22822429225475743,0.8303060616436329,-0.21368892795131822
10,44,profit_none_seed44,profit,none,0.005,20,1e-06,5.6844262342510685,0.00019057463465547612,0.050000000000000044,0.0,sharpe_ratio,0,7,619.6005122630601,2.0450173618531213,0.2501316326004437,8.175764658761892,-0.09694832994932756,0.2522699221606399,0.09993683679737253,0.22441074675600095,0.4453299952966719,-0.31006206238843304
11,44,profit_none_seed44,profit,none,0.005,20,1e-06,6.2692452739809745,0.00018758936675900622,0.050000000000000044,0.0,sharpe_ratio,0,8,511.0414618079469,1.945058833923639,0.24600659153943066,7.906531372806241,-0.09694832994932756,0.3650630392838876,0.12851533048526775,0.2186641187896703,0.587729396101263,-0.352895560241827
12,44,profit_none_seed44,profit,none,0.005,20,1e-06,5.771757954936425,0.0001927479210506587,0.050000000000000044,0.0,sharpe_ratio,0,9,713.837405929522,2.1122857689590644,0.2422665507560013,8.718850218354959,-0.09694832994932756,0.6416257250775939,0.193081012832095,0.20951057245362653,0.9215812384591328,-0.18043716417104094
13,44,profit_none_seed44,profit,none,0.005,20,1e-06,6.146388448301873,0.00019720278351725395,0.050000000000000044,0.0,sharpe_ratio,0,10,515.0208638644503,1.9442675453617797,0.23960663613989872,8.114414428098659,-0.09694832994932778,0.4860070913443737,0.1569154800583039,0.21075543478164016,0.7445382379860389,-0.18398515427519535
