episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_none_seed44,profit,none,0.005,20,1e-06,-0.27815261477937603,0.0010516496254823347,0.71557,0.0,sharpe_ratio,1,0,0.41942385905773816,0.09342959864655431,0.24712172911063854,0.3780711594354581,-0.3219828495869459,-0.2852388023445246,-0.0639692664393553,0.277624840569217,-0.23041622035045017,-0.5693992465987696
2,44,profit_none_seed44,profit,none,0.005,20,1e-06,1.1452329964240409,0.00022960396224930545,0.4311400000000001,0.0,sharpe_ratio,1,0,3.083507186624794,0.3009758913875382,0.2297811195172055,1.3098373444255145,-0.1796518654279755,-0.05462880959543026,0.022508570550224594,0.28091726905167147,0.08012526473082153,-0.507263927278347
3,44,profit_none_seed44,profit,none,0.005,20,1e-06,1.4323053239833838,0.00018949999668345052,0.14671,0.0,sharpe_ratio,0,1,3.291824423891307,0.3172396714825163,0.24719900744729517,1.2833371572098824,-0.2270492323365304,-0.4358713475285071,-0.13255276596854315,0.2698379418475609,-0.491231014663705,-0.6233970527457022
4,44,profit_none_seed44,profit,none,0.005,20,1e-06,2.4114154704228232,0.0001706015120135059,0.050000000000000044,0.0,sharpe_ratio,0,2,13.875418888935764,0.6090281768431358,0.20750572001109993,2.934994644053945,-0.14141416821183184,-0.40150316190099966,-0.12461628923129875,0.23255614899222196,-0.5358546302530434,-0.4905597121199131
5,44,profit_none_seed44,profit,none,0.005,20,1e-06,2.696542563624341,0.00016793758630875123,0.050000000000000044,0.0,sharpe_ratio,0,3,17.145821747613674,0.6679693622433451,0.2188460884119557,3.0522334993073312,-0.13159398339912853,-0.4920364402033969,-0.16144300460364402,0.2650765029635757,-0.6090430603946363,-0.6663161802798008
6,44,profit_none_seed44,profit,none,0.005,20,1e-06,3.2343444970483817,0.00017748982646543303,0.050000000000000044,0.0,sharpe_ratio,0,4,35.284660651979415,0.8652840895912921,0.19367988157157573,4.467599229048064,-0.09685065438679819,-0.35091116791498256,-0.09786741386901643,0.25190347337311114,-0.3885115697633055,-0.5680041370974054
7,44,profit_none_seed44,profit,none,0.005,20,1e-06,3.2005747635169985,0.0001740391283236869,0.050000000000000044,0.0,sharpe_ratio,0,5,63.03577796898057,1.065491000316591,0.22549701716377366,4.7250780241707036,-0.11934841175012423,-0.2540102425642573,-0.06043506684819111,0.2415621313303606,-0.2501843584313307,-0.5317556249225708
8,44,profit_none_seed44,profit,none,0.005,20,1e-06,4.067895802279899,0.00017224988391459283,0.050000000000000044,0.0,sharpe_ratio,1,0,71.46346856732899,1.1035311039986664,0.21417540621781145,5.1524641577025925,-0.11298223582503197,0.1441089401155391,0.07012539698476039,0.22714408701412273,0.3087264912178864,-0.2982395961484967
9,44,profit_none_seed44,profit,none,0.005,20,1e-06,4.243593385552828,0.00015210546989109132,0.050000000000000044,0.0,sharpe_ratio,0,1,94.9465495092014,1.2077077950227868,0.21912200365673987,5.511576997601261,-0.09410346767317868,0.10385343607041819,0.05988709466213349,0.23400293537133854,0.25592454456649805,-0.313308517398706
10,44,profit_none_seed44,profit,none,0.005,20,1e-06,4.67684096358255,0.00014147266412671604,0.050000000000000044,0.0,sharpe_ratio,0,2,97.97520484789621,1.2257555546775416,0.23211486605846332,5.2808145186564985,-0.10833662083742468,0.04953627441367425,0.05147918702161802,0.2646929155935161,0.1944864557715388,-0.3620594819306865
11,44,profit_none_seed44,profit,none,0.005,20,1e-06,4.945161555213074,0.00013827109223171172,0.050000000000000044,0.0,sharpe_ratio,0,3,179.74701395984394,1.4570365449494238,0.2208057806128211,6.598724638936472,-0.07804325028632597,-0.2124165741822821,-0.04146652403765039,0.253113060400781,-0.1638260940466367,-0.4610638485890304
12,44,profit_none_seed44,profit,none,0.005,20,1e-06,5.097445802599942,0.0001389668308372725,0.050000000000000044,0.0,sharpe_ratio,0,4,127.73421665805085,1.321011998996965,0.2216633116998964,5.959542825857648,-0.08095234260539952,-0.12851994233643305,-0.008939048083831946,0.2608002581985364,-0.034275457185425864,-0.526022025864008
13,44,profit_none_seed44,profit,none,0.005,20,1e-06,4.780136617686905,0.00014542892454765953,0.050000000000000044,0.0,sharpe_ratio,1,0,140.25401717827185,1.3527560002187347,0.21218656909975955,6.3753139793816835,-0.0714133453477459,0.2132353568118086,0.09260035461951932,0.23779588013151198,0.3894110973171911,-0.2938613626762566
14,44,profit_none_seed44,profit,none,0.005,20,1e-06,5.226866631479557,0.00014677556541728282,0.050000000000000044,0.0,sharpe_ratio,0,1,223.99910225429753,1.5439207891892295,0.21092972729443793,7.3195979011249666,-0.0773740737184021,0.0344839607041314,0.039158377303597725,0.23603959458403329,0.1658974943276172,-0.44978481737204146
15,44,profit_none_seed44,profit,none,0.005,20,1e-06,5.011131401966831,0.00016183555427726865,0.050000000000000044,0.0,sharpe_ratio,0,2,181.6506455097811,1.4560044788506823,0.21035438366250087,6.921674050714062,-0.07308678080479547,-0.12798860737155737,-0.008567167051972913,0.26093241148022667,-0.032832897237153415,-0.4440573856559239
16,44,profit_none_seed44,profit,none,0.005,20,1e-06,5.2867247127266745,0.00017324828975399243,0.050000000000000044,0.0,sharpe_ratio,0,3,156.08147320734136,1.396519074526656,0.21478723016058665,6.501871985045583,-0.07020376162874964,-0.15560435311797483,-0.02193062235415222,0.2470907452321502,-0.08875533696556563,-0.413415175128823
17,44,profit_none_seed44,profit,none,0.005,20,1e-06,4.700541188656096,0.00016778474819196564,0.050000000000000044,0.0,sharpe_ratio,0,4,160.07902664636663,1.4096367751881536,0.2204820374270878,6.393431372631944,-0.08877292770372147,-0.052379845895969,0.020305907912553378,0.270988594154926,0.07493270325962263,-0.4440765261996812
18,44,profit_none_seed44,profit,none,0.005,20,1e-06,4.963781640892003,0.00016523116840398483,0.050000000000000044,0.0,sharpe_ratio,1,0,145.57194626147208,1.36986940786033,0.21706053934454403,6.311001585073518,-0.0724026744550732,0.3601898481838386,0.13370530265983782,0.2429164232761999,0.5504168917710959,-0.358700321162542
