seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
44,profit_none_seed44,profit,none,0.005,20,1e-06,train,double_dqn,17.564585580852544,0.7021863401377069,0.2847664737843853,2.465832198594335,-0.19542892432809622
44,profit_none_seed44,profit,none,0.005,20,1e-06,validation,double_dqn,1.0746381227515291,0.3071168445065757,0.28402252010329226,1.0813115959779689,-0.2990652890457931
44,profit_none_seed44,profit,none,0.005,20,1e-06,test,double_dqn,0.45399553589919095,0.30588665878047316,0.3984588626218972,0.7676743761393833,-0.3672049383550151
