episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.28484765825222225,0.0,0.99031,0.0,sharpe_ratio,1,0,1.5572227962581553,224.04249567934616,1.213061936256065,184.691720169557,-0.22512905955038043,-0.0022183205485410973,0.2709127337231807,0.7015949931958854,0.3861383509724418,-0.8461538461538461
2,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.8915463956082151,0.0,0.98062,0.0,sharpe_ratio,0,1,1.5572227962581553,224.04249567934616,1.213061936256065,184.691720169557,-0.22512905955038043,-0.0022183205485410973,0.2709127337231807,0.7015949931958854,0.3861383509724418,-0.8461538461538461
3,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.3251480294268212,0.0,0.97093,0.0,sharpe_ratio,0,2,1.5572227962581553,224.04249567934616,1.213061936256065,184.691720169557,-0.22512905955038043,-0.0022183205485410973,0.2709127337231807,0.7015949931958854,0.3861383509724418,-0.8461538461538461
4,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.6154826318437064,0.0,0.96124,0.0,sharpe_ratio,0,3,1.5572227962581553,224.04249567934616,1.213061936256065,184.691720169557,-0.22512905955038043,-0.0022183205485410973,0.2709127337231807,0.7015949931958854,0.3861383509724418,-0.8461538461538461
5,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.7846565071324019,0.01269418296093742,0.95155,0.0,sharpe_ratio,1,0,1.5572227962581553,224.04249567934616,1.213061936256065,184.691720169557,-0.22512905955038043,0.16821667498722825,0.3208726091558336,0.6860188644536374,0.4677314659727099,-0.8102680987874684
6,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.5697238640323666,0.005363153549386006,0.94186,0.0,sharpe_ratio,0,1,1.330140552400029,113.25029392009297,1.0113095386445095,111.98380870795104,-0.1870032410445982,0.26140762311407273,0.15917904378820547,0.3994227045451985,0.39852277293413807,-0.5419055116376429
7,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.23726144722018627,0.0031414370887967594,0.9321699999999999,0.0,sharpe_ratio,0,2,1.1107797775612784,70.42740005534102,1.038858249620069,67.79307964402047,-0.2368142784876437,0.14458335964110658,0.11677341521356732,0.38188680574816386,0.3057801774135497,-0.5420396598182227
8,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.5769660132238245,0.0022374561316717196,0.92248,0.0,sharpe_ratio,0,3,1.6822310468856445,266.18287338845084,1.1545665112788774,230.54789030179677,-0.22512905955038043,0.290690964055786,0.18118159226054864,0.4266479608067401,0.42466297487501403,-0.6186573397863915
9,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.6878970881393071,0.0021039512757138877,0.91279,0.0,sharpe_ratio,0,4,1.8482814456343943,356.5128107524837,1.14452537636035,311.4940202428826,-0.22512905955038043,-0.040649774318195386,0.06130010444730627,0.39143962677401334,0.15660168325956472,-0.5959245460615423
10,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.4369024555772154,0.0026611274875262205,0.9031,0.0,sharpe_ratio,0,5,1.8482814456343943,356.5128107524837,1.14452537636035,311.4940202428826,-0.22512905955038043,-0.2313240931106728,-0.013580856319508894,0.37441478579278,-0.03627222223810687,-0.5785660406876048
11,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.47429814894349465,0.002919818831644222,0.89341,0.0,sharpe_ratio,0,6,1.4635818395576217,178.63200045983046,1.1806414368794695,151.30080554513592,-0.2471242888567563,-0.28560003628601005,-0.04040721184464002,0.35962917945471845,-0.11235799026627027,-0.6134366891129197
12,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.0706725788640562,0.0017977344812642709,0.8837200000000001,0.0,sharpe_ratio,0,7,1.526588180640828,202.41732210848238,1.178250382363304,171.7948282796047,-0.22512905955038043,-0.4601580468201273,-0.13076824693428135,0.3263023133796122,-0.40075795228012606,-0.6512661624694334
13,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.4669583111003722,0.001269492795508282,0.87403,0.0,sharpe_ratio,0,8,1.7182584395062883,287.4345802355715,1.1616474197740407,247.43702378427542,-0.20925025929254104,-0.45882081236096206,-0.12916736157160424,0.3294372183221175,-0.392084908406757,-0.6602444380132884
14,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.7819279590885126,0.0010640073759371742,0.86434,0.0,sharpe_ratio,0,9,1.850689327659493,377.2554182311474,1.189420635808858,317.17578026935547,-0.1870032410445981,-0.3295974801860483,-0.06851696696410425,0.3309239187273302,-0.2070474906365407,-0.6054742294772344
15,44,profit_none_seed44,profit,none,0.005,20,1e-06,0.7779935580718512,0.0019418500493937993,0.85465,0.0,sharpe_ratio,0,10,2.8032266696379793,1462.1196113035708,1.1047817125998824,1323.446609070642,-0.1075507603699365,-0.4887097077202568,-0.1407082054829688,0.3423775730122634,-0.41097378033557375,-0.6904848922829117
