step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,10.697999954223633,1,9990.0,-0.0010000000000000009
1,2015-01-26,1,10.67300033569336,1,9966.654870986531,-0.002336849751098047
2,2015-01-27,1,10.479000091552734,1,9785.493677561803,-0.018176729882771192
3,2015-01-28,1,10.5,1,9805.103799667419,0.0020039992617422175
4,2015-01-29,2,10.652999877929688,0,9938.030077272759,0.013556845528738704
5,2015-01-30,2,10.288000106811523,0,9938.030077272759,0.0
6,2015-02-02,1,10.241999626159668,1,9928.092047195485,-0.001000000000000112
7,2015-02-03,1,10.31999969482422,1,10003.701487700768,0.0076157070407743
8,2015-02-04,0,10.479999542236328,1,10158.79749147208,0.015503861641813055
9,2015-02-05,2,10.619999885559082,0,10284.212450037538,0.012345453157299291
10,2015-02-06,2,10.473999977111816,0,10284.212450037538,0.0
11,2015-02-09,0,10.223999977111816,0,10284.212450037538,0.0
12,2015-02-10,0,10.70400047302246,0,10284.212450037538,0.0
13,2015-02-11,0,10.793999671936035,0,10284.212450037538,0.0
14,2015-02-12,0,10.970000267028809,0,10284.212450037538,0.0
15,2015-02-13,1,11.015000343322754,1,10273.928237587501,-0.0009999999999998899
16,2015-02-17,0,11.086999893188477,1,10341.083769625904,0.006536500011038893
17,2015-02-18,0,11.0,1,10259.937094052895,-0.007847018492525448
18,2015-02-19,0,11.09000015258789,1,10343.882176235344,0.008181832053444804
19,2015-02-20,1,11.206000328063965,1,10452.078040170218,0.010459889439136338
20,2015-02-23,0,11.28499984741211,1,10525.762594622252,0.0070497516540581895
21,2015-02-24,2,11.317999839782717,0,10545.985856389523,0.0019213108395208511
22,2015-02-25,1,11.267999649047852,1,10535.439870533133,-0.0010000000000000009
23,2015-02-26,0,12.925000190734863,1,12084.714818714328,0.14705365577705076
24,2015-02-27,1,12.76200008392334,1,11932.311741177102,-0.012611226646508489
25,2015-03-02,2,12.902000427246094,0,12051.147114883666,0.009959124123155139
26,2015-03-03,2,12.821999549865724,0,12051.147114883666,0.0
27,2015-03-04,1,12.9399995803833,1,12039.095967768782,-0.0010000000000000009
28,2015-03-05,0,13.057000160217283,1,12147.950778787577,0.009041776169092852
29,2015-03-06,1,12.788999557495115,1,11898.608809682468,-0.020525434589388047
30,2015-03-09,1,12.711999893188477,1,11826.969986024473,-0.006020773083967534
31,2015-03-10,1,12.51200008392334,1,11640.894485610344,-0.015733150640781846
32,2015-03-11,0,12.465999603271484,1,11598.09663251221,-0.0036765089788450833
33,2015-03-12,0,12.612000465393066,1,11733.932679456397,0.01171192577956326
34,2015-03-13,1,12.5,1,11629.7298668577,-0.008880467908353729
35,2015-03-16,0,12.987000465393066,1,12082.824575462128,0.038960037231445366
36,2015-03-17,1,12.90999984741211,1,12011.184864526156,-0.005929053301117815
37,2015-03-18,1,13.043999671936035,1,12135.855405439725,0.010379537266283378
38,2015-03-19,1,13.20400047302246,1,12284.716693048998,0.012266237742297736
39,2015-03-20,1,13.32900047302246,1,12401.013991717577,0.009466827894727192
40,2015-03-23,0,13.444000244140623,1,12508.007293545954,0.008627786558408568
41,2015-03-24,0,13.312000274658203,1,12385.197374544832,-0.009818503948625823
42,2015-03-25,1,12.442999839782717,1,11576.69814960213,-0.06527947843644388
43,2015-03-26,1,12.470999717712402,1,11602.74863093231,0.0022502514096451876
44,2015-03-27,0,12.821000099182127,1,11928.381422115513,0.02806514228146617
45,2015-03-30,0,13.05500030517578,1,12146.090156875132,0.018251322376058532
46,2015-03-31,1,12.697999954223633,1,11813.944745359384,-0.027345870747364942
47,2015-04-01,1,12.562999725341797,1,11688.343449850607,-0.01063161359021203
48,2015-04-02,1,12.501999855041504,1,11631.590488770145,-0.004855517920393293
49,2015-04-06,1,12.583000183105469,1,11706.951443531007,0.006478989681902858
50,2015-04-07,1,12.5649995803833,1,11690.204071763052,-0.0014305493491398868
51,2015-04-08,1,12.678999900817873,1,11796.267506274195,0.009072847134237172
52,2015-04-09,1,12.722000122070312,1,11836.273982864674,0.0033914521325666414
53,2015-04-10,1,12.682000160217283,1,11799.058882781846,-0.003144156694640854
54,2015-04-13,0,12.53499984741211,1,11662.292968520425,-0.011591256185779497
55,2015-04-14,0,12.39799976348877,1,11534.831051099203,-0.01092940451464175
56,2015-04-15,1,12.59000015258789,1,11713.464063863552,0.015486400448607052
57,2015-04-16,0,12.532999992370604,1,11660.432346607979,-0.0045274153714423004
58,2015-04-17,0,12.1850004196167,1,11336.661064615195,-0.027766661849975782
59,2015-04-20,0,12.303000450134276,1,11446.445742951224,0.009684039922362775
60,2015-04-21,0,12.3100004196167,1,11452.958363283771,0.0005689644173221264
61,2015-04-22,1,12.789999961853027,1,11899.53956427768,0.03899265035535038
62,2015-04-23,2,12.406999588012695,0,11531.66108905085,-0.03091535376135046
63,2015-04-24,1,11.949999809265137,1,11520.129427961798,-0.0010000000000000009
64,2015-04-27,0,12.015000343322754,1,11582.791735675795,0.005439375321765194
65,2015-04-28,0,11.744999885559082,1,11322.503847082287,-0.02247194756958315
66,2015-04-29,1,11.70300006866455,1,11282.014865132634,-0.003575974227651657
67,2015-04-30,1,11.687999725341797,1,11267.554120421324,-0.001281751964004374
68,2015-05-01,0,12.279999732971191,1,11838.258456663852,0.05065024140493657
69,2015-05-04,0,12.116000175476074,1,11680.158359707584,-0.013355013115740166
70,2015-05-05,0,11.678999900817873,1,11258.878041341879,-0.036068031390650734
71,2015-05-06,1,11.678000450134276,1,11257.914543315463,-8.557673534415056e-05
72,2015-05-07,0,12.248000144958496,1,11807.409971188406,0.04880969967916604
73,2015-05-08,2,12.333000183105469,0,11877.46300012999,0.005932971677321541
74,2015-05-11,1,12.281000137329102,1,11865.58553712986,-0.0010000000000000009
75,2015-05-12,0,12.295000076293944,1,11879.111917021104,0.0011399673323255755
76,2015-05-13,0,12.312999725341797,1,11896.5027136197,0.001463981206682341
77,2015-05-14,1,12.694000244140623,1,12264.615586752647,0.030942948696301542
78,2015-05-15,2,12.786999702453612,0,12342.114795135018,0.006318926821161863
79,2015-05-18,2,13.017999649047852,0,12342.114795135018,0.0
80,2015-05-19,0,12.946999549865724,0,12342.114795135018,0.0
81,2015-05-20,0,12.91100025177002,0,12342.114795135018,0.0
82,2015-05-21,1,12.958999633789062,1,12329.772680339882,-0.001000000000000112
83,2015-05-22,2,13.263999938964844,0,12607.343667902327,0.022512255072231646
84,2015-05-26,0,13.130000114440918,0,12607.343667902327,0.0
85,2015-05-27,1,14.14900016784668,1,12594.736324234425,-0.0010000000000000009
86,2015-05-28,1,14.23799991607666,1,12673.959474180181,0.006290179318269473
87,2015-05-29,1,14.807000160217283,1,13180.455195316837,0.03996349539924804
88,2015-06-01,2,14.661999702453612,0,13038.331615642643,-0.010782903744074979
89,2015-06-02,0,14.416000366210938,0,13038.331615642643,0.0
90,2015-06-03,2,14.305999755859377,0,13038.331615642643,0.0
91,2015-06-04,1,14.119999885559082,1,13025.293284027,-0.0010000000000000009
92,2015-06-05,2,14.380999565124512,0,13252.791914505664,0.017465912322883748
93,2015-06-08,0,13.86299991607666,0,13252.791914505664,0.0
94,2015-06-09,0,14.020999908447266,0,13252.791914505664,0.0
95,2015-06-10,2,14.28600025177002,0,13252.791914505664,0.0
96,2015-06-11,1,14.199000358581545,1,13239.539122591159,-0.0010000000000000009
97,2015-06-12,0,14.04699993133545,1,13097.809736553148,-0.010705009043416869
98,2015-06-15,0,14.312000274658203,1,13344.9033575348,0.018865262662356885
99,2015-06-16,0,14.199000358581545,1,13239.539122591159,-0.007895466315546606
100,2015-06-17,0,14.069000244140623,1,13118.323434330281,-0.009155582164793286
101,2015-06-18,1,14.300000190734863,1,13333.714148677473,0.01641907332331205
102,2015-06-19,1,14.288999557495115,1,13323.4568551728,-0.0007692750414699523
103,2015-06-22,0,14.32800006866455,1,13359.822006267168,0.0027294081025412975
104,2015-06-23,0,14.163999557495115,1,13206.90341137183,-0.011446155107725509
105,2015-06-24,2,13.996999740600586,0,13038.136993005131,-0.012778651672532226
106,2015-06-25,1,13.92300033569336,1,13025.098856012126,-0.0010000000000000009
107,2015-06-26,0,13.515000343322754,1,12643.410993787804,-0.029304028049517816
108,2015-06-29,1,13.201000213623049,1,12349.660894561392,-0.023233453327645703
109,2015-06-30,0,13.29300022125244,1,12435.727774201885,0.006969169467511138
110,2015-07-01,2,13.550000190734863,0,12663.477529287951,0.018314147689734384
111,2015-07-02,2,13.763999938964844,0,12663.477529287951,0.0
112,2015-07-06,1,13.420000076293944,1,12650.814051758663,-0.0010000000000000009
113,2015-07-07,0,13.284000396728516,1,12522.609383539606,-0.010134104231911856
