step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,6.249429225921631,1,9990.0,-0.0010000000000000009
1,2015-01-26,1,6.379428863525391,1,10197.810398792064,0.02080184172092725
2,2015-01-27,2,6.488142967224121,0,10361.223297920807,0.01602431235121804
3,2015-01-28,1,6.320857048034668,1,10350.862074622886,-0.0010000000000000009
4,2015-01-29,1,6.340000152587891,1,10382.210297404179,0.0030285615396372645
5,2015-01-30,0,6.311429023742676,1,10335.423000721832,-0.004506487091100908
6,2015-02-02,0,6.301000118255615,1,10318.34491123721,-0.0016523841823821162
7,2015-02-03,1,6.527429103851318,1,10689.13880544917,0.03593540411778107
8,2015-02-04,1,6.41014289855957,1,10497.074133679975,-0.01796820822190881
9,2015-02-05,0,6.413000106811523,1,10501.7530195193,0.00044573238025558126
10,2015-02-06,0,6.3480000495910645,1,10395.310709241017,-0.010135670690449627
11,2015-02-09,1,6.329570770263672,1,10365.131427064109,-0.0029031630723727053
12,2015-02-10,1,6.485000133514404,1,10619.658287761746,0.02455606689492118
13,2015-02-11,0,6.498428821563721,1,10641.648738864389,0.0020707305740699233
14,2015-02-12,1,6.52471399307251,1,10684.692614533098,0.00404485026004564
15,2015-02-13,1,6.658570766448975,1,10903.892793946212,0.02051534726557902
16,2015-02-17,0,6.713714122772217,1,10994.19404127645,0.0082815604515456
17,2015-02-18,1,6.786571025848389,1,11113.502506757426,0.01085195195146138
18,2015-02-19,1,6.78000020980835,1,11102.742318695695,-0.0009682085422834108
19,2015-02-20,2,6.8314290046691895,0,11175.773741390542,0.006577782371105734
20,2015-02-23,0,6.740571022033691,0,11175.773741390542,0.0
21,2015-02-24,2,6.783999919891357,0,11175.773741390542,0.0
22,2015-02-25,1,6.833285808563232,1,11164.597967649152,-0.0010000000000000009
23,2015-02-26,0,6.900428771972656,1,11274.29983199725,0.009825867860712378
24,2015-02-27,0,6.78442907333374,1,11084.773148063001,-0.016810505907990825
25,2015-03-02,2,6.860713958740234,0,11198.202175498089,0.010232868631588454
26,2015-03-03,2,6.781570911407471,0,11198.202175498089,0.0
27,2015-03-04,1,6.710999965667725,1,11187.003973322591,-0.0010000000000000009
28,2015-03-05,1,6.680714130401611,1,11136.518537293581,-0.004512864762487023
29,2015-03-06,1,6.487429141998291,1,10814.319171429568,-0.02893178552929654
30,2015-03-09,1,6.366143226623535,1,10612.139760887661,-0.018695528339504386
31,2015-03-10,1,6.215143203735352,1,10360.42796463319,-0.0237192311754304
32,2015-03-11,0,6.288428783416748,1,10482.592481885047,0.011791454722612116
33,2015-03-12,2,6.404571056365967,0,10665.521421443833,0.01745073462265223
34,2015-03-13,2,6.262856960296631,0,10665.521421443833,0.0
35,2015-03-16,0,6.028142929077148,0,10665.521421443833,0.0
36,2015-03-17,0,5.978857040405273,0,10665.521421443833,0.0
37,2015-03-18,0,6.0445709228515625,0,10665.521421443833,0.0
38,2015-03-19,0,6.074429035186768,0,10665.521421443833,0.0
39,2015-03-20,1,6.118570804595947,1,10654.855900022389,-0.0010000000000000009
40,2015-03-23,0,6.0714287757873535,1,10572.762950568738,-0.007704745162576798
41,2015-03-24,2,6.261143207550049,0,10892.227808681037,0.030215834744986347
42,2015-03-25,2,6.025000095367432,0,10892.227808681037,0.0
43,2015-03-26,2,5.975142955780029,0,10892.227808681037,0.0
44,2015-03-27,1,5.925285816192627,1,10881.335580872355,-0.0010000000000000009
45,2015-03-30,1,6.03671407699585,1,11085.965085103078,0.018805550358214296
46,2015-03-31,0,5.952713966369629,1,10931.70528719486,-0.013914873150331908
47,2015-04-01,1,5.901713848114014,1,10838.047458928255,-0.008567540544320518
48,2015-04-02,2,5.91542911529541,0,10852.371266775932,0.0013216225433556605
49,2015-04-06,0,6.0329999923706055,0,10852.371266775932,0.0
50,2015-04-07,1,6.049428939819336,1,10841.518895509156,-0.0010000000000000009
51,2015-04-08,1,6.304999828338623,1,11299.54173445611,0.04224710977874868
52,2015-04-09,1,6.278571128845215,1,11252.177388533226,-0.004191705029811477
53,2015-04-10,1,6.493856906890869,1,11638.00303486044,0.03428897652470342
54,2015-04-13,1,6.7811431884765625,1,12152.864798047773,0.04423970002801325
55,2015-04-14,0,6.838714122772217,1,12256.040879328775,0.008489856753576053
56,2015-04-15,1,6.792285919189453,1,12172.834307033356,-0.006789025356121026
57,2015-04-16,1,8.02928638458252,1,14389.731811364247,0.18211843260283156
58,2015-04-17,1,8.164999961853027,1,14632.951680048132,0.016902321174033563
59,2015-04-20,1,8.105570793151855,1,14526.44535328113,-0.007278526513022188
60,2015-04-21,2,8.006285667419434,0,14334.16243276269,-0.013236749655001323
61,2015-04-22,0,7.966856956481934,0,14334.16243276269,0.0
62,2015-04-23,0,7.986570835113525,0,14334.16243276269,0.0
63,2015-04-24,0,7.977142810821533,0,14334.16243276269,0.0
64,2015-04-27,1,8.086856842041016,1,14319.828270329928,-0.0010000000000000009
65,2015-04-28,1,8.043713569641113,1,14243.432179258438,-0.005334986539592745
66,2015-04-29,1,8.040714263916016,1,14238.12114881082,-0.0003728757493823842
67,2015-04-30,1,7.949999809265137,1,14077.488230779669,-0.011281890099984704
68,2015-05-01,0,7.957571029663086,1,14090.894994125822,0.0009523547898864226
69,2015-05-04,1,7.927143096923828,1,14037.014632452774,-0.0038237714279688584
70,2015-05-05,1,8.079285621643066,1,14306.421506983777,0.019192604808443425
71,2015-05-06,2,8.00771427154541,0,14165.506617807516,-0.009849764953973494
72,2015-05-07,0,8.074856758117676,0,14165.506617807516,0.0
73,2015-05-08,1,8.208571434020996,1,14151.341111189708,-0.0010000000000000009
74,2015-05-11,0,8.427857398986816,1,14529.38380912693,0.026714266511341345
75,2015-05-12,1,8.337714195251465,1,14373.979517994441,-0.010695862479375595
76,2015-05-13,0,8.287285804748535,1,14287.042422857821,-0.006048227286520436
77,2015-05-14,1,8.383570671081543,1,14453.034763702473,0.011618383702639568
78,2015-05-15,2,8.760713577270508,0,15088.115070773934,0.043940965856278824
79,2015-05-18,1,8.826713562011719,1,15073.02695570316,-0.0010000000000000009
80,2015-05-19,1,8.806857109069824,1,15039.118882405537,-0.0022495861910997172
81,2015-05-20,1,8.878999710083008,1,15162.313926867637,0.008191639777927806
82,2015-05-21,1,8.900285720825195,1,15198.663199044908,0.0023973433311428316
83,2015-05-22,1,8.883856773376465,1,15170.608140272603,-0.0018458898920838962
84,2015-05-26,1,8.799285888671875,1,15026.189811087645,-0.009519613706294283
85,2015-05-27,1,8.985713958740234,1,15344.545596137006,0.02118672724435111
86,2015-05-28,1,8.950714111328125,1,15284.777751651976,-0.003895054702700129
87,2015-05-29,0,8.915143013000488,1,15224.03440474606,-0.003974107304200114
88,2015-06-01,1,8.900285720825195,1,15198.663199044908,-0.0016665231453525386
89,2015-06-02,1,8.913000106811523,1,15220.37504925402,0.0014285368341129256
90,2015-06-03,1,8.880857467651367,1,15165.486345425043,-0.0036062648687272825
91,2015-06-04,1,8.934857368469238,1,15257.69982385218,0.0060804827703369035
92,2015-06-05,0,9.04599952697754,1,15447.492858297137,0.012439164266966118
93,2015-06-08,0,8.960429191589355,1,15301.36780701353,-0.009459467152633794
94,2015-06-09,1,9.244999885559082,1,15787.317839364103,0.031758600830955386
95,2015-06-10,1,9.587142944335938,1,16371.5819045135,0.037008443808776104
96,2015-06-11,1,9.509428977966309,1,16238.87286148242,-0.008106061088360317
97,2015-06-12,1,9.44185733795166,1,16123.483464939032,-0.007105751583109221
98,2015-06-15,0,9.343143463134766,1,15954.913715216935,-0.010454921238866044
99,2015-06-16,1,9.5272855758667,1,16269.36586203113,0.019708796451483712
