episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,0.0220436238557421,0.0014946618656932304,0.71557,0.0,sharpe_ratio,1,0,0.7337988257514878,0.12422386437893218,0.22094205721432422,0.5622463461468957,-0.27285318632206423,0.4954673576010842,0.16640640540180818,0.2382546709245773,0.6984392152986849,-0.3013944453208518
2,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,0.4034594396446465,0.0001700129002869971,0.4311400000000001,0.0,sharpe_ratio,1,0,0.4980871417393262,0.08531623159556401,0.16567849285106737,0.5149505534931257,-0.20169158625599337,0.45384788503267837,0.13495716984178774,0.14010616766856215,0.9632493136279697,-0.12333431952195684
3,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,0.9574472498493499,0.00014253328640749443,0.14671,0.0,sharpe_ratio,0,1,3.48196690467699,0.3215089825040518,0.228826189672695,1.4050357739379702,-0.19640700005601752,0.517344255237772,0.1683131605418413,0.22537363020511944,0.7468183406756786,-0.32646690481552487
4,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.6784386457150071,0.00014338669950066603,0.050000000000000044,0.0,sharpe_ratio,0,2,4.416492790432232,0.3603817159864753,0.2161997857168679,1.6668921053345813,-0.2420999970707416,0.22727989134837512,0.09794457767581499,0.24283847911925086,0.40333219855045,-0.34099007768972744
5,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.19574114998304,0.0001351567103190994,0.050000000000000044,0.0,sharpe_ratio,0,3,11.042744114689334,0.5566495256176367,0.21783960614410505,2.555318270495781,-0.1490830699647232,0.20429112887540013,0.07976338879998868,0.1937410855058399,0.4117009491906887,-0.20320371557815187
6,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.5015646787521444,0.00014105869353152862,0.050000000000000044,0.0,sharpe_ratio,0,4,13.282825190219569,0.5997624547599907,0.21103343497979896,2.8420257425909905,-0.14475905575439674,0.24945159661043537,0.09097021091638768,0.18782689851900072,0.4843300487506323,-0.17329950672684347
7,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.8985610129493784,0.00013264717659037362,0.050000000000000044,0.0,sharpe_ratio,0,5,9.636219208188006,0.5262415823711859,0.2230920628580826,2.358853899279905,-0.1677327005355066,0.12571367128491717,0.0657183868099811,0.2311012268031202,0.28437056660875243,-0.3400836512636558
8,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.2589395321350767,0.00014096399772569785,0.050000000000000044,0.0,sharpe_ratio,0,6,12.39826497354332,0.5763542281179417,0.19142822742376941,3.010811079820804,-0.10008648002863696,0.3842343691385479,0.13832431068134987,0.23699122587752633,0.5836684888614142,-0.3417243709775326
9,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.617047522960135,0.0001480383892771001,0.050000000000000044,0.0,sharpe_ratio,0,7,12.946878880332099,0.5876083608432809,0.19313554384553963,3.0424661827820847,-0.11918972515218074,-0.1398962620013865,-0.03213260054972866,0.1695330848398605,-0.18953586894310834,-0.3565519841156717
10,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.8370161867201755,0.0001455038866781662,0.050000000000000044,0.0,sharpe_ratio,0,8,14.726646904827579,0.6207889828418447,0.19613402720451928,3.165126376539015,-0.09502994373235651,0.061082971788620766,0.04494346515094527,0.22552582311697397,0.19928301127465278,-0.33593223572817876
11,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.1555350500389343,0.00013843094371305872,0.050000000000000044,0.0,sharpe_ratio,0,9,21.699691362605513,0.7266957031637675,0.20339452010540401,3.5728381609650843,-0.0961257000808754,0.12146643990828987,0.05773943317842378,0.20167474214923112,0.28629977439464854,-0.31351669409949756
12,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.941229785670501,0.00015554542303277874,0.050000000000000044,0.0,sharpe_ratio,0,10,26.0465517536417,0.7782015137187275,0.20287292285562694,3.8359062548358365,-0.15682547006698389,-0.04844705760595169,0.006692748825202655,0.21066598341824627,0.031769480371756025,-0.30451424900631385
