step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,6.249429225921631,1,9990.0,-0.0010000000000000009
1,2015-01-26,1,6.379428863525391,1,10197.810398792064,0.02080184172092725
2,2015-01-27,2,6.488142967224121,0,10361.223297920807,0.01602431235121804
3,2015-01-28,0,6.320857048034668,0,10361.223297920807,0.0
4,2015-01-29,0,6.340000152587891,0,10361.223297920807,0.0
5,2015-01-30,0,6.311429023742676,0,10361.223297920807,0.0
6,2015-02-02,2,6.301000118255615,0,10361.223297920807,0.0
7,2015-02-03,2,6.527429103851318,0,10361.223297920807,0.0
8,2015-02-04,0,6.41014289855957,0,10361.223297920807,0.0
9,2015-02-05,0,6.413000106811523,0,10361.223297920807,0.0
10,2015-02-06,1,6.3480000495910645,1,10350.862074622886,-0.0010000000000000009
11,2015-02-09,1,6.329570770263672,1,10320.811834080618,-0.0029031630723727053
12,2015-02-10,0,6.485000133514404,1,10574.250379888195,0.02455606689492118
13,2015-02-11,0,6.498428821563721,1,10596.146803447702,0.0020707305740701454
14,2015-02-12,0,6.52471399307251,1,10639.006630601107,0.004044850260045418
15,2015-02-13,0,6.658570766448975,1,10857.269546188685,0.02051534726557902
16,2015-02-17,0,6.713714122772217,1,10947.184680274173,0.0082815604515456
17,2015-02-18,0,6.786571025848389,1,11065.983002428284,0.010851951951461603
18,2015-02-19,0,6.78000020980835,1,11055.26882315657,-0.0009682085422834108
19,2015-02-20,2,6.8314290046691895,0,11127.987975529364,0.006577782371105734
20,2015-02-23,2,6.740571022033691,0,11127.987975529364,0.0
21,2015-02-24,2,6.783999919891357,0,11127.987975529364,0.0
22,2015-02-25,0,6.833285808563232,0,11127.987975529364,0.0
23,2015-02-26,0,6.900428771972656,0,11127.987975529364,0.0
24,2015-02-27,0,6.78442907333374,0,11127.987975529364,0.0
25,2015-03-02,2,6.860713958740234,0,11127.987975529364,0.0
26,2015-03-03,0,6.781570911407471,0,11127.987975529364,0.0
27,2015-03-04,2,6.710999965667725,0,11127.987975529364,0.0
28,2015-03-05,2,6.680714130401611,0,11127.987975529364,0.0
29,2015-03-06,1,6.487429141998291,1,11116.859987553835,-0.0010000000000000009
30,2015-03-09,1,6.366143226623535,1,10909.02441661022,-0.018695528339504386
31,2015-03-10,1,6.215143203735352,1,10650.270744574227,-0.0237192311754304
32,2015-03-11,2,6.288428783416748,0,10765.077076912594,0.010779663267889594
33,2015-03-12,2,6.404571056365967,0,10765.077076912594,0.0
34,2015-03-13,2,6.262856960296631,0,10765.077076912594,0.0
35,2015-03-16,1,6.028142929077148,1,10754.311999835681,-0.0010000000000000009
36,2015-03-17,1,5.978857040405273,1,10666.385115851253,-0.008175965509069405
37,2015-03-18,0,6.0445709228515625,1,10783.619826916094,0.010991044275217465
38,2015-03-19,0,6.074429035186768,1,10836.887219470786,0.004939657870888237
39,2015-03-20,1,6.118570804595947,1,10915.636905076497,0.007266817861149244
40,2015-03-23,1,6.0714287757873535,1,10831.534704435666,-0.007704745162576687
41,2015-03-24,2,6.261143207550049,0,11158.818567099477,0.030215834744986125
42,2015-03-25,2,6.025000095367432,0,11158.818567099477,0.0
43,2015-03-26,2,5.975142955780029,0,11158.818567099477,0.0
44,2015-03-27,1,5.925285816192627,1,11147.659748532378,-0.0010000000000000009
45,2015-03-30,1,6.03671407699585,1,11357.29762530964,0.018805550358214074
46,2015-03-31,1,5.952713966369629,1,11199.26226952289,-0.013914873150332019
47,2015-04-01,0,5.901713848114014,1,11103.312135962273,-0.008567540544320518
48,2015-04-02,0,5.91542911529541,1,11129.1156392263,0.002323946489845463
49,2015-04-06,1,6.0329999923706055,1,11350.310054926735,0.01987529134128141
50,2015-04-07,0,6.049428939819336,1,11381.218997021051,0.002723180419278437
51,2015-04-08,0,6.304999828338623,1,11862.04260540418,0.04224710977874868
52,2015-04-09,1,6.278571128845215,1,11812.320421751267,-0.004191705029811699
53,2015-04-10,0,6.493856906890869,1,12217.352799394972,0.03428897652470364
54,2015-04-13,1,6.7811431884765625,1,12757.844822376612,0.04423970002801303
55,2015-04-14,0,6.838714122772217,1,12866.157097402942,0.008489856753576053
56,2015-04-15,1,6.792285919189453,1,12778.808430632836,-0.006789025356121026
57,2015-04-16,1,8.02928638458252,1,15106.064992551539,0.18211843260283156
58,2015-04-17,0,8.164999961853027,1,15361.392554731468,0.016902321174033563
59,2015-04-20,2,8.105570793151855,0,15234.334667493169,-0.008271247986509134
60,2015-04-21,0,8.006285667419434,0,15234.334667493169,0.0
61,2015-04-22,0,7.966856956481934,0,15234.334667493169,0.0
62,2015-04-23,2,7.986570835113525,0,15234.334667493169,0.0
63,2015-04-24,2,7.977142810821533,0,15234.334667493169,0.0
64,2015-04-27,1,8.086856842041016,1,15219.100332825676,-0.0010000000000000009
65,2015-04-28,0,8.043713569641113,1,15137.906637405338,-0.005334986539592856
66,2015-04-29,1,8.040714263916016,1,15132.262079123835,-0.0003728757493823842
67,2015-04-30,0,7.949999809265137,1,14961.541561382995,-0.011281890099984593
68,2015-05-01,0,7.957571029663086,1,14975.790257153063,0.0009523547898864226
69,2015-05-04,1,7.927143096923828,1,14918.526258256508,-0.0038237714279687474
70,2015-05-05,1,8.079285621643066,1,15204.851637055608,0.019192604808443203
71,2015-05-06,0,8.00771427154541,1,15070.157579850422,-0.008858623577551072
72,2015-05-07,0,8.074856758117676,1,15196.516715383334,0.008384725565302675
73,2015-05-08,0,8.208571434020996,1,15448.161712728222,0.01655938673697177
74,2015-05-11,1,8.427857398986816,1,15860.848021832342,0.026714266511341345
75,2015-05-12,0,8.337714195251465,1,15691.202572584547,-0.010695862479375595
76,2015-05-13,0,8.287285804748535,1,15596.29861302672,-0.006048227286520547
77,2015-05-14,0,8.383570671081543,1,15777.502394653811,0.011618383702639568
78,2015-05-15,0,8.760713577270508,1,16487.268357031684,0.044985951808086844
79,2015-05-18,0,8.826713562011719,1,16611.477355578507,0.007533631154480913
80,2015-05-19,1,8.806857109069824,1,16574.10840550563,-0.0022495861910998283
81,2015-05-20,0,8.878999710083008,1,16709.87753120386,0.008191639777927806
82,2015-05-21,0,8.900285720825195,1,16749.936844667507,0.0023973433311430536
83,2015-05-22,0,8.883856773376465,1,16719.01830555289,-0.0018458898920840072
84,2015-05-26,0,8.799285888671875,1,16559.859709735567,-0.009519613706294172
85,2015-05-27,0,8.985713958740234,1,16910.708940610453,0.02118672724435111
86,2015-05-28,0,8.950714111328125,1,16844.840804225336,-0.003895054702700129
87,2015-05-29,0,8.915143013000488,1,16777.897599347176,-0.003974107304200114
88,2015-06-01,0,8.900285720825195,1,16749.936844667507,-0.0016665231453526497
89,2015-06-02,0,8.913000106811523,1,16773.86474641918,0.0014285368341131477
90,2015-06-03,0,8.880857467651367,1,16713.373747271387,-0.0036062648687272825
91,2015-06-04,0,8.934857368469238,1,16814.99912837587,0.0060804827703369035
92,2015-06-05,0,9.04599952697754,1,17024.163664682634,0.01243916426696634
93,2015-06-08,1,8.960429191589355,1,16863.124147695504,-0.009459467152633905
94,2015-06-09,1,9.244999885559082,1,17398.67337626501,0.031758600830955386
95,2015-06-10,0,9.587142944335938,1,18042.571202257765,0.037008443808776104
96,2015-06-11,0,9.509428977966309,1,17896.317017901172,-0.008106061088360317
97,2015-06-12,0,9.44185733795166,1,17769.150234919398,-0.00710575158310911
98,2015-06-15,0,9.343143463134766,1,17583.375168731738,-0.010454921238866044
99,2015-06-16,0,9.5272855758667,1,17929.922330862344,0.019708796451483712
100,2015-06-17,0,9.427143096923828,1,17741.45869605602,-0.010511123881553397
101,2015-06-18,0,9.474286079406738,1,17830.17966569977,0.005000770859020287
