episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,-0.042153736116609886,0.001357967944059988,0.71557,0.0,sharpe_ratio,1,0,0.1188574957591726,0.05448388663947035,0.26138450871813895,0.20844344183465913,-0.36494211404911625,-0.19782885862296273,-0.02448192074264599,0.2962602571221139,-0.08263653377089632,-0.44846092871190135
2,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,0.2805048647879941,0.0002153408184734502,0.4311400000000001,0.0,sharpe_ratio,0,1,0.45932515247529526,0.10698114975413353,0.27576519150113316,0.3879429059620599,-0.29885495167177933,-0.3586500190678914,-0.08328297130744677,0.32051297187828387,-0.25984274776583405,-0.658254138164559
3,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,0.3724043385379959,0.0002607988695822919,0.14671,0.0,sharpe_ratio,0,2,0.7235248871955766,0.14307929470210445,0.29004459893303064,0.4933010138042271,-0.3244708055332154,-0.34546774312802475,-0.07898131926682439,0.31534155343703213,-0.2504627709414627,-0.6544150136358711
4,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,0.6225496861825769,0.0002930787403897663,0.050000000000000044,0.0,sharpe_ratio,1,0,2.089018452322401,0.2419224974205776,0.23268225359819,1.0397118545978337,-0.24804752053686585,0.03790064037231189,0.046052621387146164,0.2583984365476663,0.1782232973327256,-0.6043472395519723
5,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.0674234249961003,0.00031382612644020673,0.050000000000000044,0.0,sharpe_ratio,0,1,4.170747326736741,0.36955760260341775,0.27531613579927094,1.3423027369266032,-0.25769576498256164,-0.5004284978278342,-0.15516128036481613,0.3088971513238467,-0.5023072556669375,-0.7466118437320794
6,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.9111113607354109,0.00031131127264500584,0.050000000000000044,0.0,sharpe_ratio,0,2,6.050606789632292,0.4270576280019054,0.23283577687161752,1.8341581080873974,-0.20017324489130417,-0.055384638669929154,0.009008083929044508,0.23066786322602356,0.039052184396479166,-0.5454924507741705
7,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.8886363230900332,0.00027048980233216886,0.050000000000000044,0.0,sharpe_ratio,0,3,3.7431619854652736,0.3468423319959997,0.2672763625984358,1.2976917547965372,-0.31071904854572385,-0.5381414038837519,-0.18148124127682963,0.28485507742114285,-0.6371002508356887,-0.7078254151754958
8,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.6217048675582628,0.0002670035891817496,0.050000000000000044,0.0,sharpe_ratio,0,4,3.230834811320709,0.3133279729737546,0.24416147223358048,1.2832817975229318,-0.27399993011562374,-0.5106641845818387,-0.17356520243699425,0.25413508707699184,-0.6829643416550804,-0.6288384358594348
9,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.573807744942506,0.00025469494901938735,0.050000000000000044,0.0,sharpe_ratio,0,5,4.3615204212924725,0.3516556973234992,0.1949468072331687,1.8038546120065293,-0.16709014244977394,-0.5107676865014401,-0.178822587390153,0.2274642109134483,-0.7861570251954767,-0.622683340223329
10,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.364270788109739,0.00023380729089512534,0.050000000000000044,0.0,sharpe_ratio,0,6,7.632251955448146,0.46818217229891124,0.20757183065132967,2.25551882849337,-0.16709014244977394,-0.15677477771847026,-0.022246015021775922,0.24781167823016384,-0.08976984127888497,-0.5187946996669615
11,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.017382006462,0.00021718804085746647,0.050000000000000044,0.0,sharpe_ratio,0,7,3.7733220340617724,0.3181685325143673,0.16449044348896558,1.9342675827590605,-0.08913128817134008,-0.5228836678887426,-0.19030317722001489,0.197890395913045,-0.9616594900524429,-0.5833223620507191
12,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.072090579750571,0.0002070099863517064,0.050000000000000044,0.0,sharpe_ratio,0,8,10.471137444226773,0.5465355125739255,0.22657496083474668,2.412162008371893,-0.23239666450840302,-0.37839135094556875,-0.11174606205440085,0.24354590701893017,-0.45882956286231136,-0.626452242766206
13,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.1977622480117036,0.00021615499327011823,0.050000000000000044,0.0,sharpe_ratio,0,9,6.5031608562464855,0.43448363939111956,0.20934247022379252,2.0754681977653426,-0.17671263384503344,-0.32613694152181294,-0.09009638778438256,0.23895325195207448,-0.37704608348436575,-0.42490949923772914
14,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.8398248322432922,0.0002128705456759205,0.050000000000000044,0.0,sharpe_ratio,0,10,15.58881959000789,0.6535455647777837,0.24638430259465913,2.6525454661491517,-0.22021377022572675,-0.22900847884180653,-0.0457126353652042,0.26166365322873314,-0.17469998145002022,-0.5769489529232634
