step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,77.83000183105469,1,9990.0,-0.0010000000000000009
1,2015-01-26,1,77.5,1,9947.642063283096,-0.004240033705395829
2,2015-01-27,1,75.77999877929688,1,9726.868431128712,-0.022193564138104915
3,2015-01-28,1,76.23999786376953,1,9785.912382635448,0.006070191236243971
4,2015-01-29,1,78.0,1,10011.820399175245,0.023085023420060358
5,2015-01-30,1,75.91000366210938,1,9743.555425202234,-0.026794824844751597
6,2015-02-02,1,74.98999786376953,1,9625.466542905075,-0.01211969113366107
7,2015-02-03,1,75.4000015258789,1,9678.093248392808,0.005467444643140418
8,2015-02-04,1,75.62999725341797,1,9707.61473450433,0.0030503411523157276
9,2015-02-05,1,75.61000061035156,1,9705.048031953467,-0.0002644009492609456
10,2015-02-06,1,74.47000122070312,1,9558.721504462064,-0.015077362524083204
11,2015-02-09,1,74.44000244140625,1,9554.870960993925,-0.00040283038545918526
12,2015-02-10,1,75.19000244140625,1,9651.13846483215,0.010075228041406259
13,2015-02-11,1,76.51000213623047,1,9820.569232416074,0.017555521372044858
14,2015-02-12,1,76.2300033569336,1,9784.629521001862,-0.0036596362760298318
15,2015-02-13,1,75.73999786376953,1,9721.734046743299,-0.006427987296152904
16,2015-02-17,1,75.5999984741211,1,9703.764191036193,-0.0018484208291138504
17,2015-02-18,0,76.70999908447266,1,9846.240175059458,0.014682548052319389
18,2015-02-19,1,79.41999816894531,1,10194.086638080862,0.035327846653842476
19,2015-02-20,1,79.9000015258789,1,10255.698271422149,0.006043860085623631
20,2015-02-23,1,78.83999633789062,1,10119.639533417885,-0.013266647906695517
21,2015-02-24,0,78.44999694824219,1,10069.580509764703,-0.004946720037593555
22,2015-02-25,1,79.55999755859375,1,10212.05649378797,0.014149147909896076
23,2015-02-26,0,80.41000366210938,1,10321.160448231574,0.010683837727491374
24,2015-02-27,1,78.97000122070312,1,10136.326527491405,-0.017908249916978924
25,2015-03-02,0,79.75,1,10236.444574797766,0.00987715293452962
26,2015-03-03,0,79.5999984741211,1,10217.190878173384,-0.0018808968762245026
27,2015-03-04,0,80.9000015258789,1,10384.054943206447,0.016331696943191032
28,2015-03-05,2,81.20999908447266,0,10413.42135289071,0.002828029112410979
29,2015-03-06,2,80.01000213623047,0,10413.42135289071,0.0
30,2015-03-09,2,79.44000244140625,0,10413.42135289071,0.0
31,2015-03-10,2,77.55000305175781,0,10413.42135289071,0.0
32,2015-03-11,1,77.56999969482422,1,10403.007931537819,-0.0010000000000000009
33,2015-03-12,0,78.93000030517578,1,10585.399283762197,0.017532559181411278
34,2015-03-13,1,78.05000305175781,1,10467.38177128244,-0.011149084632149253
35,2015-03-16,1,78.06999969482422,1,10470.063545644209,0.0002562029760990736
36,2015-03-17,1,79.36000061035156,1,10643.067152821191,0.016523644428973583
37,2015-03-18,1,80.91000366210938,1,10850.939965825988,0.019531288304395877
38,2015-03-19,0,82.75,1,11097.704134607517,0.02274127122246461
39,2015-03-20,0,83.80000305175781,1,11238.521333505923,0.012688858631514366
40,2015-03-23,1,84.43000030517578,1,11323.011038932485,0.007517866712115406
41,2015-03-24,1,85.30999755859375,1,11441.02855141224,0.010422802916465468
42,2015-03-25,0,82.91999816894531,1,11120.502797838695,-0.028015466628127705
43,2015-03-26,0,83.01000213623047,1,11132.57334043533,0.0010854313708712482
44,2015-03-27,2,83.30000305175781,0,11160.294253680135,0.0024900723666574365
45,2015-03-30,2,83.19999694824219,0,11160.294253680135,0.0
46,2015-03-31,2,82.22000122070312,0,11160.294253680135,0.0
47,2015-04-01,1,81.66999816894531,1,11149.133959426455,-0.0009999999999998899
48,2015-04-02,0,81.55999755859375,1,11134.117287846626,-0.001346891304246367
49,2015-04-06,0,82.44000244140625,1,11254.250660485255,0.01078966293715622
50,2015-04-07,0,82.31999969482422,1,11237.868552892029,-0.0014556373487171204
51,2015-04-08,0,82.27999877929688,1,11232.407850360954,-0.0004859197725416431
52,2015-04-09,0,82.16999816894531,1,11217.391178781125,-0.0013369058335384043
53,2015-04-10,2,82.04000091552734,0,11188.445032020318,-0.0025804704765544084
54,2015-04-13,1,83.01000213623047,1,11177.256586988298,-0.0009999999999998899
55,2015-04-14,0,83.5199966430664,1,11245.927100350107,0.006143771758961858
56,2015-04-15,0,82.70999908447266,1,11136.861321356651,-0.009698247020475503
57,2015-04-16,0,82.30999755859375,1,11083.001309612548,-0.004836193087977003
58,2015-04-17,0,80.77999877929688,1,10876.987714938563,-0.01858824960124328
59,2015-04-20,0,83.08999633789062,1,11188.027767501695,0.028596157384267906
60,2015-04-21,0,83.62000274658203,1,11259.392873756842,0.006378702997363428
61,2015-04-22,0,84.62999725341797,1,11395.38814497521,0.01207838404283268
62,2015-04-23,0,82.41000366210938,1,11096.467083019283,-0.02623175780877074
63,2015-04-24,2,81.52999877929688,0,10966.996876871677,-0.011667696139587624
64,2015-04-27,2,81.91000366210938,0,10966.996876871677,0.0
65,2015-04-28,0,80.68000030517578,0,10966.996876871677,0.0
66,2015-04-29,1,80.47000122070312,1,10956.029879994805,-0.0010000000000000009
67,2015-04-30,0,78.7699966430664,1,10724.573428321186,-0.021125941988917707
68,2015-05-01,2,78.98999786376953,0,10743.772175026872,0.0017901641341731
69,2015-05-04,2,78.80999755859375,0,10743.772175026872,0.0
70,2015-05-05,0,77.55999755859375,0,10743.772175026872,0.0
71,2015-05-06,1,78.0999984741211,1,10733.028402851845,-0.0010000000000000009
72,2015-05-07,0,78.43000030517578,1,10778.379479611172,0.004225375640231954
73,2015-05-08,2,78.51000213623047,0,10778.584496800248,1.9021151506315448e-05
74,2015-05-11,2,78.01000213623047,0,10778.584496800248,0.0
75,2015-05-12,0,77.45999908447266,0,10778.584496800248,0.0
76,2015-05-13,0,78.44000244140625,0,10778.584496800248,0.0
77,2015-05-14,1,81.37000274658203,1,10767.805912303447,-0.0010000000000000009
78,2015-05-15,2,80.41999816894531,0,10631.448391533804,-0.012663445262682482
79,2015-05-18,2,80.87999725341797,0,10631.448391533804,0.0
80,2015-05-19,0,80.62999725341797,0,10631.448391533804,0.0
81,2015-05-20,0,80.55000305175781,0,10631.448391533804,0.0
82,2015-05-21,1,80.4800033569336,1,10620.81694314227,-0.0010000000000000009
83,2015-05-22,0,80.54000091552734,1,10628.734724706388,0.0007454964723057067
84,2015-05-26,0,79.33000183105469,1,10469.053086516613,-0.01502357922421349
85,2015-05-27,0,80.55000305175781,1,10630.05469058006,0.01537881246115802
86,2015-05-28,0,80.1500015258789,1,10577.267130861706,-0.004965878469574747
87,2015-05-29,0,79.19000244140625,1,10450.577591641033,-0.01197753045784633
88,2015-06-01,0,80.29000091552734,1,10595.742625737286,0.013890623061098895
89,2015-06-02,0,80.44000244140625,1,10615.53808648654,0.0018682466579709178
90,2015-06-03,0,82.44000244140625,1,10879.47487823935,0.024863251358760552
91,2015-06-04,0,82.05000305175781,1,10828.00728439467,-0.004730705702315152
92,2015-06-05,2,82.13999938964844,0,10829.044072784105,9.575061802280516e-05
93,2015-06-08,0,80.66999816894531,0,10829.044072784105,0.0
94,2015-06-09,2,80.66999816894531,0,10829.044072784105,0.0
95,2015-06-10,0,82.16000366210938,0,10829.044072784105,0.0
96,2015-06-11,2,81.83000183105469,0,10829.044072784105,0.0
97,2015-06-12,2,81.52999877929688,0,10829.044072784105,0.0
98,2015-06-15,2,80.70999908447266,0,10829.044072784105,0.0
99,2015-06-16,2,81.05999755859375,0,10829.044072784105,0.0
100,2015-06-17,0,81.79000091552734,0,10829.044072784105,0.0
101,2015-06-18,2,82.91000366210938,0,10829.044072784105,0.0
102,2015-06-19,2,82.51000213623047,0,10829.044072784105,0.0
103,2015-06-22,2,84.73999786376953,0,10829.044072784105,0.0
104,2015-06-23,2,87.87999725341797,0,10829.044072784105,0.0
105,2015-06-24,1,88.86000061035156,1,10818.215028711322,-0.0009999999999998899
106,2015-06-25,1,87.9800033569336,1,10711.080216121169,-0.009903187568912175
107,2015-06-26,1,88.01000213623047,1,10714.732402063137,0.0003409727000709406
108,2015-06-29,0,85.80000305175781,1,10445.677201243172,-0.02511077185354227
109,2015-06-30,0,85.7699966430664,1,10442.024086464493,-0.0003497250305843913
110,2015-07-01,0,86.91000366210938,1,10580.813654116268,0.01329144297145235
111,2015-07-02,0,87.29000091552734,1,10627.076224109052,0.0043723074146369
112,2015-07-06,0,87.55000305175781,1,10658.730050333963,0.0029786015981609903
113,2015-07-07,0,87.22000122070312,1,10618.554147298888,-0.0037692954831721748
114,2015-07-08,0,85.6500015258789,1,10427.415342696619,-0.01800045485956203
115,2015-07-09,1,85.87999725341797,1,10455.416054142852,0.0026852974132123286
116,2015-07-10,0,87.94999694824219,1,10707.42710134249,0.024103397310504926
117,2015-07-13,0,90.0999984741211,1,10969.177930278518,0.024445725986143696
