episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,0.6155083646684892,0.0014728361932798296,0.71557,0.0,sharpe_ratio,1,0,1.486156690314818,0.199379036434864,0.23889344705473878,0.8345939953270436,-0.22877205343844031,0.18834285250622762,0.1005618576125531,0.2870569450149952,0.3503202390985523,-0.4856165826002651
2,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.2763051212630347,0.0001615242969905183,0.4311400000000001,0.0,sharpe_ratio,0,1,2.862088094483374,0.29172257171375837,0.23988991968710585,1.2160684871388472,-0.28794579403901466,-0.31364015757686503,-0.07474501284060442,0.27896467521640894,-0.2679371959285541,-0.5129584709090266
3,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.8787630219034421,0.00015932312688513262,0.14671,0.0,sharpe_ratio,0,2,6.255330143877477,0.44281795290142867,0.2577726840736243,1.717862210624894,-0.20046520094146558,-0.2669315241702894,-0.054650650664679334,0.28234278306715094,-0.19356135145725156,-0.513281783762723
4,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.331280574683878,0.00018822969588530876,0.050000000000000044,0.0,sharpe_ratio,0,3,11.104578353620791,0.5792940665738728,0.2733128659059936,2.1195272482090983,-0.253175705107456,-0.44762735864763403,-0.12582501043295435,0.315816837055322,-0.3984113437590835,-0.6182406549250082
5,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.3227017217936163,0.00020303608365339037,0.050000000000000044,0.0,sharpe_ratio,0,4,11.03962385227554,0.5651844886560893,0.24209471526827506,2.3345593811487593,-0.14649823238899418,-0.346548181235271,-0.08399727617251507,0.29677820613562744,-0.2830304733836432,-0.5136467857527811
6,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.720469015840483,0.00022597434612266494,0.050000000000000044,0.0,sharpe_ratio,0,5,7.591695644858467,0.4620291031068182,0.18947868928403558,2.43842252050952,-0.14649823238899407,-0.25195481997221847,-0.059733063194870706,0.23713558508908358,-0.2518941354686648,-0.31474530362297315
7,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.7532626604256456,0.00022504308923580307,0.050000000000000044,0.0,sharpe_ratio,0,6,20.10394092495128,0.7174350556688789,0.23526645511018662,3.049457498447322,-0.15489103314665764,-0.322929171698063,-0.07264251339438221,0.30085839588740754,-0.24145084327833669,-0.5630659524998245
8,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.7506642068284144,0.00021957366283600075,0.050000000000000044,0.0,sharpe_ratio,0,7,46.64863486373078,0.9850403597987076,0.2659640272536525,3.703660115130025,-0.164504857478058,-0.1677129128933148,-0.00914610445083941,0.3067223532423787,-0.029818838940675312,-0.5168910544921834
9,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.082098212685598,0.00022323298764048965,0.050000000000000044,0.0,sharpe_ratio,0,8,18.704160185433288,0.694620444619338,0.22765966953299974,3.0511352583627085,-0.1464982323889943,-0.3495015184034239,-0.09536281238198963,0.25693552389502317,-0.3711546419752851,-0.5592338711751323
10,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.17586653065803,0.00020973993330361364,0.050000000000000044,0.0,sharpe_ratio,0,9,24.20435661766513,0.7698601535150114,0.23600942509659742,3.2619890209889357,-0.15273816896792336,-0.11176104876276316,0.006333707604890382,0.29073964035643196,0.021784809244193806,-0.5382202698954561
11,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.4879947650523295,0.00021205898810487705,0.050000000000000044,0.0,sharpe_ratio,0,10,17.085551150425808,0.6707238469673216,0.2287852905320676,2.931673821369691,-0.16147075155506818,-0.32172773127439636,-0.0804296754075512,0.2698301818996529,-0.2980751628350537,-0.5021818677331943
