episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,0.650850314254745,0.0015405082041676603,0.71557,0.0,sharpe_ratio,1,0,2.9887949298992758,0.3019601402893761,0.25019289593683014,1.2069093295343463,-0.23445362057341823,0.25085333327871506,0.11019753523689713,0.262783153338095,0.4193477924177192,-0.4299541135881133
2,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.4955679139630103,0.00019303906205947477,0.4311400000000001,0.0,sharpe_ratio,0,1,1.5241776914228051,0.20386525955024792,0.24500375171878574,0.832090358290691,-0.32528931995352905,-0.10936685594261109,-0.0033000627337426147,0.2553358130622555,-0.012924402159512186,-0.4273674947262779
3,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.8504983705222084,0.0001799538837773859,0.14671,0.0,sharpe_ratio,0,2,9.57301712551634,0.5330614844639987,0.24689988152136202,2.1590187940931744,-0.23553156884494442,-0.49110327353970273,-0.14977901980107922,0.31079653216705583,-0.4819198552722966,-0.7019308158058302
4,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.5392100922612872,0.00018734259649358582,0.050000000000000044,0.0,sharpe_ratio,1,0,26.109622349490504,0.8089246176250655,0.2739674841053247,2.9526300183640797,-0.2196877487815624,0.2921997342568421,0.12892705569156426,0.28648753750570594,0.4500267509507161,-0.48318506315996124
5,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.630527530316413,0.0001872460376634978,0.050000000000000044,0.0,sharpe_ratio,0,1,20.361634385828268,0.7296240418733071,0.2564059165974825,2.8455819255477772,-0.1949137810114655,-0.0896911197767617,0.018054505344091032,0.3064223695059132,0.05892032416955325,-0.6562450976863092
6,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.743533966495714,0.00019944463946046083,0.050000000000000044,0.0,sharpe_ratio,0,2,30.908515905036232,0.8559054994286601,0.267310864594529,3.2019106321284094,-0.20657397240603592,-0.3317071052499385,-0.06997191439749384,0.3258070604561053,-0.21476488047723225,-0.5615416381473234
7,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.70962061668172,0.00022671225172160822,0.050000000000000044,0.0,sharpe_ratio,0,3,60.7954871437188,1.0702281588779794,0.25980087951469955,4.119416996882899,-0.15202466199934328,-0.26586811981611724,-0.05372507387458603,0.28643628390359427,-0.18756378606234206,-0.5717407892729864
8,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.4156991464441395,0.0002186474720667099,0.050000000000000044,0.0,sharpe_ratio,0,4,28.94973594213985,0.8417536380950077,0.27838409150991356,3.0237131494456535,-0.18022640167523285,-0.39691942860648965,-0.09841361750011646,0.32855572287053675,-0.2995340231492334,-0.6829731053456749
9,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.507316394088141,0.00020080999761682816,0.050000000000000044,0.0,sharpe_ratio,0,5,73.5514710606252,1.134062335926604,0.255088595063841,4.44575868098996,-0.1795764402066402,0.0004679709186756753,0.05076727312026885,0.3134760786909923,0.16194943273586268,-0.5814586917059993
10,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.8411164238201234,0.00018740611852949382,0.050000000000000044,0.0,sharpe_ratio,0,6,64.03556076170797,1.0682236512534407,0.21919195004624076,4.873462054733707,-0.12013359857058814,-0.2792102843727968,-0.06856123479002663,0.2496961188057804,-0.27457869636874566,-0.46941994227493866
11,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,4.2561187493439725,0.00019535534165886093,0.050000000000000044,0.0,sharpe_ratio,0,7,62.01725931042847,1.0796431809043465,0.264641783033363,4.079639913732888,-0.16264214792954812,-0.39082293074077856,-0.10395692875496332,0.30047883715279505,-0.3459708834739023,-0.6520559242618633
12,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,4.529860918340985,0.0002002422279656822,0.050000000000000044,0.0,sharpe_ratio,0,8,57.695953475778225,1.049160371081857,0.2538004218408847,4.133800737886905,-0.13981013942160947,-0.35340720600058817,-0.08208464697333806,0.317532673199978,-0.2585077187368438,-0.6801654735975066
13,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,4.326054036531783,0.00019864587617241582,0.050000000000000044,0.0,sharpe_ratio,0,9,62.52600334483554,1.0770562679353173,0.254365411378373,4.2342874453680235,-0.1562252710065305,-0.37272339464627313,-0.09442914158368099,0.3035913308060912,-0.3110403097906457,-0.6478752283771876
14,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,4.022971238100241,0.00020257877560285603,0.050000000000000044,0.0,sharpe_ratio,0,10,69.05175099804102,1.1010742177987978,0.23388542857534111,4.707750390888976,-0.10408907884046481,-0.2790439088335922,-0.061292963552448176,0.27889274422556143,-0.21977252840567257,-0.562454563259482
