step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,13.419333457946776,1,9990.0,-0.0010000000000000009
1,2015-01-26,0,13.770000457763672,1,10251.05345240499,0.026131476717216273
2,2015-01-27,2,13.732000350952148,0,10212.541573094988,-0.003756870402521151
3,2015-01-28,0,13.291333198547363,0,10212.541573094988,0.0
4,2015-01-29,0,13.68000030517578,0,10212.541573094988,0.0
5,2015-01-30,1,13.57333278656006,1,10202.329031521893,-0.0010000000000000009
6,2015-02-02,0,14.062666893005373,1,10570.134613157976,0.0360511389604945
7,2015-02-03,0,14.557332992553713,1,10941.947961264263,0.0351758385028933
8,2015-02-04,0,14.56999969482422,1,10951.4688259141,0.0008701251992371262
9,2015-02-05,0,14.732666969299316,1,11073.736885126433,0.011164535201252157
10,2015-02-06,1,14.490667343139648,1,10891.839052780428,-0.016426056915829323
11,2015-02-09,0,14.498666763305664,1,10897.851777722668,0.0005520394593698796
12,2015-02-10,0,14.419333457946776,1,10838.221287764372,-0.005471765552931496
13,2015-02-11,2,14.186667442321776,0,10652.67567899093,-0.017119562689028145
14,2015-02-12,0,13.525333404541016,0,10652.67567899093,0.0
15,2015-02-13,2,13.584667205810549,0,10652.67567899093,0.0
16,2015-02-17,2,13.623332977294922,0,10652.67567899093,0.0
17,2015-02-18,0,13.630666732788086,0,10652.67567899093,0.0
18,2015-02-19,0,14.11400032043457,0,10652.67567899093,0.0
19,2015-02-20,0,14.473999977111816,0,10652.67567899093,0.0
20,2015-02-23,0,13.822667121887209,0,10652.67567899093,0.0
21,2015-02-24,0,13.607333183288574,0,10652.67567899093,0.0
22,2015-02-25,0,13.583999633789062,0,10652.67567899093,0.0
23,2015-02-26,2,13.812666893005373,0,10652.67567899093,0.0
24,2015-02-27,1,13.555999755859377,1,10642.023003311939,-0.001000000000000112
25,2015-03-02,0,13.155332565307615,1,10327.48261268666,-0.02955644716492256
26,2015-03-03,2,13.303999900817873,0,10433.748454919212,0.01028961715239407
27,2015-03-04,2,13.496000289916992,0,10433.748454919212,0.0
28,2015-03-05,2,13.375332832336426,0,10433.748454919212,0.0
29,2015-03-06,1,12.925333023071287,1,10423.314706464293,-0.0010000000000000009
30,2015-03-09,2,12.725333213806152,0,10251.767783682677,-0.016458000896320102
31,2015-03-10,2,12.687999725341797,0,10251.767783682677,0.0
32,2015-03-11,0,12.916000366210938,0,10251.767783682677,0.0
33,2015-03-12,0,12.73799991607666,0,10251.767783682677,0.0
34,2015-03-13,1,12.57866668701172,1,10241.516015898995,-0.0010000000000000009
