episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,0.26895555018902306,0.0019211566289250653,0.71557,0.0,sharpe_ratio,1,0,0.8848212118935954,0.16052631204773737,0.2897775248215419,0.5539639837375129,-0.4247663549185007,0.40113313420478947,0.1667303759126535,0.31430749520575,0.5304689784871642,-0.40322565394194343
2,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.2140695945311615,0.0003292677867093012,0.4311400000000001,0.0,sharpe_ratio,0,1,2.300702961498328,0.28225983461785,0.3093903307523022,0.9123098124350469,-0.3721515730547307,0.1810294580852021,0.14117195486632506,0.3879837382683339,0.36386049450528507,-0.551797913419402
3,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.14139173059612,0.00029972920230001587,0.14671,0.0,sharpe_ratio,1,0,13.552715549385752,0.6690272685837615,0.35163807005585845,1.9026019238402858,-0.37258305309410356,0.6956315160925275,0.2731882679321549,0.3788593726093412,0.7210809278667404,-0.5068510388828525
4,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.293326061939222,0.0003535664299189262,0.050000000000000044,0.0,sharpe_ratio,0,1,7.213238662440203,0.48220162891318274,0.2801577353577231,1.7211790647060923,-0.23222979379960085,-0.01987679754877536,0.054063188278420604,0.32708807660264116,0.16528633155924724,-0.5704758109445425
5,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.4691909754225536,0.00035450062759038005,0.050000000000000044,0.0,sharpe_ratio,0,2,25.595129302229722,0.8297751349107432,0.32293597312697464,2.569472601259214,-0.3227826474033392,0.34795450928638894,0.18237596223944097,0.37163689651132764,0.4907369638253399,-0.5614127474150663
6,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,4.249526124790674,0.0003455592329556629,0.050000000000000044,0.0,sharpe_ratio,0,3,60.01351515244187,1.1287400686755866,0.3586027773034494,3.147605484718395,-0.2858625805104963,0.363562582672426,0.1706558464405643,0.3511930016196856,0.48593179719842816,-0.5127558443983786
7,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,4.286150749102016,0.0003511084187916606,0.050000000000000044,0.0,sharpe_ratio,0,4,36.017843835764076,0.9401413139887531,0.33225680916008715,2.8295622183495315,-0.23001734939378993,-0.193151092725784,0.0009604126628779408,0.3541756136284081,0.002711684898457128,-0.6144996273457404
8,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,4.407033253146279,0.0003436663251205484,0.050000000000000044,0.0,sharpe_ratio,0,5,54.47271943839715,1.07519355918269,0.33070383261181174,3.2512279966370348,-0.24047790732888696,-0.033142294717376286,0.08312844435882694,0.4096924732915258,0.2029044949031198,-0.6934845569763732
9,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,4.156973191379471,0.00033349825869167864,0.050000000000000044,0.0,sharpe_ratio,0,6,81.96139614832839,1.2284513753522153,0.34095265402919944,3.602996958184727,-0.22968235946183047,0.35669975028814815,0.2068866133734628,0.41653741023428986,0.4966819505049865,-0.665999338766087
10,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,4.30154797012888,0.00034632712738355467,0.050000000000000044,0.0,sharpe_ratio,1,0,163.13753796144857,1.4653204999610905,0.29764130435496555,4.923108716838428,-0.14902732939994512,0.7249253175794761,0.22921845265455265,0.27220914449360717,0.8420674223893895,-0.34011235730980016
11,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,4.2577455237608755,0.0003339923719575183,0.050000000000000044,0.0,sharpe_ratio,1,0,124.52351152383251,1.3702339910511725,0.3165459186241487,4.328705285498001,-0.21327893173786194,1.6176687721409353,0.40894842847358026,0.29430652539647995,1.3895323181253239,-0.22708585640116885
