episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,0.4374114446415154,0.0012277152822184106,0.71557,0.0,sharpe_ratio,1,0,2.1460485350609524,0.26615583865188874,0.2934077311290214,0.9071193783058529,-0.3127754141247491,0.5761091099157316,0.19179498896749236,0.2592347299504298,0.7398506712590821,-0.30044581148877425
2,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,0.3574566784301688,0.00020725156089807962,0.4311400000000001,0.0,sharpe_ratio,1,0,3.1449011061142516,0.3144153889975587,0.2613847621618209,1.2028833907422158,-0.4343953588171555,0.7634919210141462,0.22594232603595632,0.23146365254110504,0.9761460322407718,-0.24842029949115563
3,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.3358993461261444,0.00021500802517356257,0.14671,0.0,sharpe_ratio,0,1,3.143078286872158,0.3256493154786082,0.2927916016401502,1.1122221868878641,-0.340158207740231,0.3739666472430192,0.14154529964267226,0.2587896609671746,0.5469511382861085,-0.36900892737937285
4,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,1.8374092631988448,0.00025279276097494625,0.050000000000000044,0.0,sharpe_ratio,0,2,6.164004587394478,0.45098607963379633,0.28599285902404475,1.5769137774026722,-0.3132324703660939,0.5703073973264952,0.19854382175832108,0.28475346286850595,0.6972481379445246,-0.3527390857856114
5,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.423608433677393,0.0002580987884922472,0.050000000000000044,0.0,sharpe_ratio,1,0,6.523932993593586,0.4694982390585074,0.30124379617695185,1.5585324744172397,-0.2686071349281397,1.2091993304725226,0.33997935703937254,0.301984416737076,1.1258175528155714,-0.4122997484401052
6,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.9850683637062443,0.00028804491632792206,0.050000000000000044,0.0,sharpe_ratio,1,0,18.137319453072326,0.7177844840435028,0.29783560679156984,2.4100022551897897,-0.25764163084432246,1.677214695473816,0.41526637795259447,0.28393356939563674,1.4625476615410589,-0.23443249499409224
7,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.1510770847085263,0.00028530738322542074,0.050000000000000044,0.0,sharpe_ratio,0,1,8.60546427556548,0.5201799526648834,0.2767460157157338,1.8796294187635152,-0.23329025190958474,0.11800438481526698,0.06883176832885796,0.25256242564219517,0.27253368411329654,-0.4449475072862581
8,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,2.974840449821222,0.0003127818137554902,0.050000000000000044,0.0,sharpe_ratio,0,2,20.746155380345275,0.7380471144645526,0.26339266123327454,2.8020792645050157,-0.17448516363257827,0.9030626004692632,0.26835223239016726,0.27214246952212534,0.9860725996254328,-0.2933207813496792
9,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.7834870007229187,0.0003022226009730364,0.050000000000000044,0.0,sharpe_ratio,0,3,21.761200302915594,0.743812760423312,0.24687852618946923,3.0128694135692706,-0.1705719012924639,0.054475108331048405,0.03512963334318964,0.19024097707510365,0.18465860448835428,-0.24713458790594378
10,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,3.2276114035014527,0.0003017261084155929,0.050000000000000044,0.0,sharpe_ratio,0,4,19.232718015516202,0.7274907357587708,0.2856361179788385,2.546914378008272,-0.22918732353184113,0.5007756428044985,0.16400989190977122,0.22482483331854994,0.7295007828489694,-0.3178012863663153
