step,date,action,price,position,portfolio_value,reward
0,2015-01-23,0,13.419333457946776,0,10000.0,0.0
1,2015-01-26,2,13.770000457763672,0,10000.0,0.0
2,2015-01-27,2,13.732000350952148,0,10000.0,0.0
3,2015-01-28,2,13.291333198547363,0,10000.0,0.0
4,2015-01-29,2,13.68000030517578,0,10000.0,0.0
5,2015-01-30,2,13.57333278656006,0,10000.0,0.0
6,2015-02-02,2,14.062666893005373,0,10000.0,0.0
7,2015-02-03,2,14.557332992553713,0,10000.0,0.0
8,2015-02-04,2,14.56999969482422,0,10000.0,0.0
9,2015-02-05,2,14.732666969299316,0,10000.0,0.0
10,2015-02-06,2,14.490667343139648,0,10000.0,0.0
11,2015-02-09,2,14.498666763305664,0,10000.0,0.0
12,2015-02-10,2,14.419333457946776,0,10000.0,0.0
13,2015-02-11,2,14.186667442321776,0,10000.0,0.0
14,2015-02-12,2,13.525333404541016,0,10000.0,0.0
15,2015-02-13,1,13.584667205810549,1,9990.0,-0.0010000000000000009
16,2015-02-17,2,13.623332977294922,0,10008.41590646981,0.0018434340810620231
17,2015-02-18,2,13.630666732788086,0,10008.41590646981,0.0
18,2015-02-19,2,14.11400032043457,0,10008.41590646981,0.0
19,2015-02-20,2,14.473999977111816,0,10008.41590646981,0.0
20,2015-02-23,2,13.822667121887209,0,10008.41590646981,0.0
21,2015-02-24,2,13.607333183288574,0,10008.41590646981,0.0
22,2015-02-25,2,13.583999633789062,0,10008.41590646981,0.0
23,2015-02-26,1,13.812666893005373,1,9998.40749056334,-0.0010000000000000009
24,2015-02-27,1,13.555999755859377,1,9812.616966075886,-0.0185820116516362
25,2015-03-02,1,13.155332565307615,1,9522.59087116844,-0.029556447164922672
26,2015-03-03,1,13.303999900817873,1,9630.20489042207,0.011300918070464627
27,2015-03-04,1,13.496000289916992,1,9769.185881090269,0.014431779204036044
28,2015-03-05,2,13.375332832336426,0,9672.157953746342,-0.009932038198980142
29,2015-03-06,2,12.925333023071287,0,9672.157953746342,0.0
30,2015-03-09,2,12.725333213806152,0,9672.157953746342,0.0
31,2015-03-10,2,12.687999725341797,0,9672.157953746342,0.0
32,2015-03-11,2,12.916000366210938,0,9672.157953746342,0.0
33,2015-03-12,2,12.73799991607666,0,9672.157953746342,0.0
34,2015-03-13,1,12.57866668701172,1,9662.485795792596,-0.0010000000000000009
35,2015-03-16,1,13.046667098999023,1,10021.987120199396,0.037205883869277256
36,2015-03-17,1,12.982000350952148,1,9972.312416988743,-0.00495657224609003
37,2015-03-18,1,13.380666732788086,1,10278.553797542003,0.030709164308927006
38,2015-03-19,1,13.043333053588867,1,10019.426024717675,-0.025210528438961433
39,2015-03-20,1,13.20533275604248,1,10143.868452745199,0.012420115455768377
40,2015-03-23,2,13.308667182922363,0,10213.02304964898,0.0068173791119172655
41,2015-03-24,2,13.447999954223633,0,10213.02304964898,0.0
42,2015-03-25,2,12.953332901000977,0,10213.02304964898,0.0
43,2015-03-26,2,12.694000244140623,0,10213.02304964898,0.0
44,2015-03-27,2,12.333333015441896,0,10213.02304964898,0.0
45,2015-03-30,2,12.704667091369627,0,10213.02304964898,0.0
